from,to,weigth
it_1920-1930_diplomatico_trattativa_minatore,it_1920-1930_piazza_lira_posta,0.7594809532165527
it_1920-1930_diplomatico_trattativa_minatore,it_1920-1930_ferrovia_telefono_comunicazione,0.7325030565261841
it_1920-1930_diplomatico_trattativa_minatore,it_1920-1930_albergo_numeroso_preparare,0.700639009475708
it_1920-1930_diplomatico_trattativa_minatore,fr_1890-1900_homme_femme_monde,0.5441800355911255
it_1920-1930_diplomatico_trattativa_minatore,fr_1880-1890_lettre_être_avoir,0.5433781147003174
it_1920-1930_diplomatico_trattativa_minatore,it_1920-1930_polo_migliaio_aviatore,0.528935432434082
it_1920-1930_diplomatico_trattativa_minatore,fr_1880-1890_savoir_chose_coup,0.44045770168304443
it_1920-1930_diplomatico_trattativa_minatore,fr_1860-1869_éclat_point_falloir,0.38234972953796387
it_1920-1930_diplomatico_trattativa_minatore,it_1920-1930_postelegrafonico_sciopero_comitato,0.3734332323074341
it_1920-1930_diplomatico_trattativa_minatore,fr_1900-1910_contre_pouvoir_faire,0.3562963008880615
it_1920-1930_diplomatico_trattativa_minatore,fr_1910-1920_falloir_vouloir_parole,0.33334481716156006
it_1920-1930_diplomatico_trattativa_minatore,fr_1870-1880_voir_chose_dire,0.3291647434234619
it_1920-1930_diplomatico_trattativa_minatore,fr_1870-1880_journal_nouveau_donner,0.3087066411972046
it_1920-1930_diplomatico_trattativa_minatore,es_1870-1880_patria_suelto_decir,0.29070162773132324
it_1920-1930_diplomatico_trattativa_minatore,fr_1910-1920_beaucoup_fois_être,0.2887629270553589
it_1920-1930_diplomatico_trattativa_minatore,it_1920-1930_linea_morto_casa,0.2798421382904053
it_1920-1930_diplomatico_trattativa_minatore,es_1880-1890_época_idea_patria,0.268917441368103
it_1920-1930_diplomatico_trattativa_minatore,fr_1910-1920_bien_long_mort,0.24301040172576904
it_1920-1930_diplomatico_trattativa_minatore,fr_1860-1869_mise_anglais_vouloir,0.24061548709869385
it_1920-1930_diplomatico_trattativa_minatore,es_1910-1920_gobierno_actitud_conflicto,0.21314167976379395
it_1920-1930_diplomatico_trattativa_minatore,es_1860-1870_proyecto_proposición_señor,0.1938917636871338
it_1920-1930_diplomatico_trattativa_minatore,fr_1870-1880_politique_peuple_nation,0.18392348289489746
it_1920-1930_diplomatico_trattativa_minatore,es_1890-1900_españa_nación_francia,0.18283092975616455
it_1920-1930_diplomatico_trattativa_minatore,us_1860-1870_tlie_tlio_tiie,0.16601097583770752
it_1920-1930_diplomatico_trattativa_minatore,fr_1860-1869_rien_question_affaire,0.15210258960723877
it_1920-1930_diplomatico_trattativa_minatore,fr_1900-1910_petit_femme_jeune,0.15020287036895752
it_1920-1930_diplomatico_trattativa_minatore,fr_1890-1900_parole_porte_porter,0.1320509910583496
it_1920-1930_diplomatico_trattativa_minatore,it_1910-1920_potenza_guerra_pace,0.11726319789886475
it_1920-1930_diplomatico_trattativa_minatore,es_1860-1870_nación_esperanza_párrafo,0.08384823799133301
it_1920-1930_diplomatico_trattativa_minatore,fr_1890-1900_public_question_étranger,0.08181917667388916
it_1920-1930_diplomatico_trattativa_minatore,es_1880-1890_mano_recuerdo_perder,0.05838608741760254
it_1920-1930_diplomatico_trattativa_minatore,us_1860-1870_people_great_world,0.05333507061004639
it_1920-1930_diplomatico_trattativa_minatore,us_1850-1860_tbat_thai_hare,0.049921631813049316
it_1920-1930_diplomatico_trattativa_minatore,fr_1860-1869_nommer_président_province,0.03598523139953613
it_1920-1930_diplomatico_trattativa_minatore,fr_1910-1920_ministre_aucun_ordre,0.0024453401565551758
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_personale_servizio_disservizio,0.95758056640625
it_1920-1930_postelegrafonico_sciopero_comitato,it_1910-1920_notizia_sciopero_servizio,0.7576209306716919
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_conferenza_seduta_gabinetto,0.6385701894760132
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_questione_presidente_parola,0.5959837436676025
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_delegato_tedesco_pervenire,0.5757273435592651
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_amministrazione_provvedimento_acqua,0.49599170684814453
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_prova_direttore_rosso,0.49001550674438477
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_ferrovia_telefono_comunicazione,0.4721972942352295
it_1920-1930_postelegrafonico_sciopero_comitato,it_1910-1920_camera_Roma_potere,0.45696771144866943
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_grande_prendere_centrale,0.4072859287261963
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_York_vero_corrispondente,0.3920973539352417
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_industria_apparecchio_tenere,0.3740863800048828
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_diplomatico_trattativa_minatore,0.3734332323074341
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_piazza_lira_posta,0.338914155960083
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_mosca_russo_cinese,0.32531118392944336
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_America_umano_trasporto,0.32331907749176025
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_nuovo_giornale_primo,0.25643181800842285
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_andare_telegramma_dire,0.22770988941192627
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_lettera_estero_parola,0.1908344030380249
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_albergo_numeroso_preparare,0.1052088737487793
it_1920-1930_postelegrafonico_sciopero_comitato,es_1860-1870_proyecto_proposición_señor,0.10263347625732422
it_1920-1930_postelegrafonico_sciopero_comitato,it_1920-1930_Vienna_perché_potere,0.09362542629241943
it_1920-1930_postelegrafonico_sciopero_comitato,it_1910-1920_Milano_firenza_palermo,0.08217394351959229
it_1920-1930_prova_direttore_rosso,it_1920-1930_York_vero_corrispondente,1.2683698534965515
it_1920-1930_prova_direttore_rosso,it_1920-1930_delegato_tedesco_pervenire,1.2171956896781921
it_1920-1930_prova_direttore_rosso,it_1920-1930_amministrazione_provvedimento_acqua,1.0747264623641968
it_1920-1930_prova_direttore_rosso,it_1920-1930_America_umano_trasporto,1.0532763004302979
it_1920-1930_prova_direttore_rosso,it_1920-1930_mosca_russo_cinese,1.044079065322876
it_1920-1930_prova_direttore_rosso,it_1920-1930_andare_telegramma_dire,1.0340702533721924
it_1920-1930_prova_direttore_rosso,it_1920-1930_diplomatico_trattativa_minatore,1.032949447631836
it_1920-1930_prova_direttore_rosso,it_1910-1920_Milano_firenza_palermo,1.0323551893234253
it_1920-1930_prova_direttore_rosso,it_1920-1930_albergo_numeroso_preparare,0.9976507425308228
it_1920-1930_prova_direttore_rosso,it_1920-1930_grande_prendere_centrale,0.9735507965087891
it_1920-1930_prova_direttore_rosso,it_1910-1920_camera_Roma_potere,0.9707810878753662
it_1920-1930_prova_direttore_rosso,it_1920-1930_Vienna_perché_potere,0.9706934690475464
it_1920-1930_prova_direttore_rosso,it_1920-1930_industria_apparecchio_tenere,0.9672248363494873
it_1920-1930_prova_direttore_rosso,it_1920-1930_nuovo_giornale_primo,0.954338550567627
it_1920-1930_prova_direttore_rosso,it_1910-1920_notizia_sciopero_servizio,0.9517338275909424
it_1920-1930_prova_direttore_rosso,it_1920-1930_piazza_lira_posta,0.9362386465072632
it_1920-1930_prova_direttore_rosso,it_1910-1920_processo_redattore_giudiziario,0.91090989112854
it_1920-1930_prova_direttore_rosso,it_1920-1930_ferrovia_telefono_comunicazione,0.8711730241775513
it_1920-1930_prova_direttore_rosso,it_1920-1930_questione_presidente_parola,0.8688879013061523
it_1920-1930_prova_direttore_rosso,it_1920-1930_lettera_estero_parola,0.8479653596878052
it_1920-1930_prova_direttore_rosso,it_1920-1930_conferenza_seduta_gabinetto,0.7996125221252441
it_1920-1930_prova_direttore_rosso,it_1920-1930_personale_servizio_disservizio,0.7667722702026367
it_1920-1930_prova_direttore_rosso,it_1920-1930_linea_morto_casa,0.6226998567581177
it_1920-1930_prova_direttore_rosso,it_1920-1930_polo_migliaio_aviatore,0.540733814239502
it_1920-1930_prova_direttore_rosso,fr_1890-1900_homme_femme_monde,0.5181941986083984
it_1920-1930_prova_direttore_rosso,it_1920-1930_postelegrafonico_sciopero_comitato,0.49001550674438477
it_1920-1930_prova_direttore_rosso,fr_1880-1890_lettre_être_avoir,0.47763097286224365
it_1920-1930_prova_direttore_rosso,fr_1880-1890_savoir_chose_coup,0.4475010633468628
it_1920-1930_prova_direttore_rosso,fr_1860-1869_éclat_point_falloir,0.3909287452697754
it_1920-1930_prova_direttore_rosso,fr_1910-1920_falloir_vouloir_parole,0.3281385898590088
it_1920-1930_prova_direttore_rosso,fr_1870-1880_journal_nouveau_donner,0.3203812837600708
it_1920-1930_prova_direttore_rosso,fr_1870-1880_voir_chose_dire,0.314064621925354
it_1920-1930_prova_direttore_rosso,fr_1910-1920_beaucoup_fois_être,0.30558156967163086
it_1920-1930_prova_direttore_rosso,fr_1900-1910_contre_pouvoir_faire,0.2849518060684204
it_1920-1930_prova_direttore_rosso,fr_1910-1920_bien_long_mort,0.26373291015625
it_1920-1930_prova_direttore_rosso,es_1880-1890_época_idea_patria,0.26171040534973145
it_1920-1930_prova_direttore_rosso,fr_1860-1869_mise_anglais_vouloir,0.24099719524383545
it_1920-1930_prova_direttore_rosso,us_1860-1870_tlie_tlio_tiie,0.23662781715393066
it_1920-1930_prova_direttore_rosso,es_1870-1880_patria_suelto_decir,0.23108446598052979
it_1920-1930_prova_direttore_rosso,fr_1900-1910_petit_femme_jeune,0.1880263090133667
it_1920-1930_prova_direttore_rosso,es_1890-1900_españa_nación_francia,0.1784207820892334
it_1920-1930_prova_direttore_rosso,fr_1870-1880_politique_peuple_nation,0.15655577182769775
it_1920-1930_prova_direttore_rosso,fr_1890-1900_parole_porte_porter,0.14173996448516846
it_1920-1930_prova_direttore_rosso,fr_1860-1869_rien_question_affaire,0.13315165042877197
it_1920-1930_prova_direttore_rosso,it_1910-1920_potenza_guerra_pace,0.123801589012146
it_1920-1930_prova_direttore_rosso,es_1910-1920_gobierno_actitud_conflicto,0.11574995517730713
it_1920-1930_prova_direttore_rosso,es_1860-1870_proyecto_proposición_señor,0.10326600074768066
it_1920-1930_prova_direttore_rosso,fr_1890-1900_public_question_étranger,0.1025623083114624
it_1920-1930_prova_direttore_rosso,it_1910-1920_tripolo_inviato_speciale,0.09849584102630615
it_1920-1930_prova_direttore_rosso,es_1880-1890_mano_recuerdo_perder,0.07916557788848877
it_1920-1930_prova_direttore_rosso,us_1850-1860_tbat_thai_hare,0.06432676315307617
it_1920-1930_prova_direttore_rosso,fr_1860-1869_nommer_président_province,0.05216372013092041
it_1920-1930_prova_direttore_rosso,fr_1910-1920_ministre_aucun_ordre,0.05008578300476074
it_1920-1930_prova_direttore_rosso,es_1860-1870_nación_esperanza_párrafo,0.03798222541809082
it_1920-1930_prova_direttore_rosso,us_1860-1870_people_great_world,0.017276883125305176
it_1920-1930_prova_direttore_rosso,it_1910-1920_nemico_battaglia_tripolo,0.016617536544799805
it_1920-1930_prova_direttore_rosso,us_1870-1880_tlio_irom_tbat,0.011682391166687012
it_1920-1930_prova_direttore_rosso,fr_1860-1869_rappeler_adresser_fois,0.0004807710647583008
it_1920-1930_Vienna_perché_potere,it_1920-1930_andare_telegramma_dire,1.114756166934967
it_1920-1930_Vienna_perché_potere,it_1920-1930_York_vero_corrispondente,1.04030841588974
it_1920-1930_Vienna_perché_potere,it_1920-1930_amministrazione_provvedimento_acqua,1.0200942754745483
it_1920-1930_Vienna_perché_potere,it_1920-1930_grande_prendere_centrale,1.0054740905761719
it_1920-1930_Vienna_perché_potere,it_1920-1930_prova_direttore_rosso,0.9706934690475464
it_1920-1930_Vienna_perché_potere,it_1920-1930_diplomatico_trattativa_minatore,0.9301034212112427
it_1920-1930_Vienna_perché_potere,it_1920-1930_lettera_estero_parola,0.9292246103286743
it_1920-1930_Vienna_perché_potere,it_1920-1930_delegato_tedesco_pervenire,0.8983242511749268
it_1920-1930_Vienna_perché_potere,it_1910-1920_notizia_sciopero_servizio,0.8917536735534668
it_1920-1930_Vienna_perché_potere,it_1920-1930_America_umano_trasporto,0.8679904937744141
it_1920-1930_Vienna_perché_potere,it_1920-1930_piazza_lira_posta,0.8650915622711182
it_1920-1930_Vienna_perché_potere,it_1910-1920_Milano_firenza_palermo,0.8306068181991577
it_1920-1930_Vienna_perché_potere,it_1920-1930_albergo_numeroso_preparare,0.8177608251571655
it_1920-1930_Vienna_perché_potere,it_1920-1930_nuovo_giornale_primo,0.8113733530044556
it_1920-1930_Vienna_perché_potere,it_1920-1930_polo_migliaio_aviatore,0.7811745405197144
it_1920-1930_Vienna_perché_potere,it_1920-1930_mosca_russo_cinese,0.7703144550323486
it_1920-1930_Vienna_perché_potere,it_1920-1930_industria_apparecchio_tenere,0.761834979057312
it_1920-1930_Vienna_perché_potere,it_1920-1930_questione_presidente_parola,0.7358489036560059
it_1920-1930_Vienna_perché_potere,it_1920-1930_ferrovia_telefono_comunicazione,0.7132487297058105
it_1920-1930_Vienna_perché_potere,it_1910-1920_processo_redattore_giudiziario,0.7015671730041504
it_1920-1930_Vienna_perché_potere,it_1910-1920_camera_Roma_potere,0.6224058866500854
it_1920-1930_Vienna_perché_potere,it_1920-1930_conferenza_seduta_gabinetto,0.5734055042266846
it_1920-1930_Vienna_perché_potere,it_1920-1930_linea_morto_casa,0.5326821804046631
it_1920-1930_Vienna_perché_potere,it_1920-1930_personale_servizio_disservizio,0.44318079948425293
it_1920-1930_Vienna_perché_potere,fr_1890-1900_homme_femme_monde,0.43782854080200195
it_1920-1930_Vienna_perché_potere,fr_1880-1890_lettre_être_avoir,0.3866086006164551
it_1920-1930_Vienna_perché_potere,fr_1870-1880_voir_chose_dire,0.33947789669036865
it_1920-1930_Vienna_perché_potere,fr_1880-1890_savoir_chose_coup,0.3312976360321045
it_1920-1930_Vienna_perché_potere,fr_1860-1869_éclat_point_falloir,0.28726303577423096
it_1920-1930_Vienna_perché_potere,fr_1910-1920_falloir_vouloir_parole,0.27437472343444824
it_1920-1930_Vienna_perché_potere,fr_1870-1880_journal_nouveau_donner,0.2137000560760498
it_1920-1930_Vienna_perché_potere,fr_1910-1920_bien_long_mort,0.2116011381149292
it_1920-1930_Vienna_perché_potere,fr_1910-1920_beaucoup_fois_être,0.19914329051971436
it_1920-1930_Vienna_perché_potere,fr_1900-1910_contre_pouvoir_faire,0.1781982183456421
it_1920-1930_Vienna_perché_potere,fr_1860-1869_mise_anglais_vouloir,0.16428232192993164
it_1920-1930_Vienna_perché_potere,es_1870-1880_patria_suelto_decir,0.16010236740112305
it_1920-1930_Vienna_perché_potere,fr_1900-1910_petit_femme_jeune,0.15604794025421143
it_1920-1930_Vienna_perché_potere,es_1880-1890_época_idea_patria,0.12766003608703613
it_1920-1930_Vienna_perché_potere,us_1860-1870_tlie_tlio_tiie,0.1100078821182251
it_1920-1930_Vienna_perché_potere,it_1920-1930_postelegrafonico_sciopero_comitato,0.09362542629241943
it_1920-1930_Vienna_perché_potere,fr_1890-1900_parole_porte_porter,0.09134411811828613
it_1920-1930_Vienna_perché_potere,es_1880-1890_mano_recuerdo_perder,0.04043853282928467
it_1920-1930_Vienna_perché_potere,fr_1860-1869_rien_question_affaire,0.02236020565032959
it_1920-1930_Vienna_perché_potere,it_1910-1920_tripolo_inviato_speciale,0.01573967933654785
it_1920-1930_lettera_estero_parola,it_1920-1930_andare_telegramma_dire,1.2703638672828674
it_1920-1930_lettera_estero_parola,it_1920-1930_diplomatico_trattativa_minatore,1.065514862537384
it_1920-1930_lettera_estero_parola,it_1920-1930_grande_prendere_centrale,0.9901853799819946
it_1920-1930_lettera_estero_parola,it_1920-1930_amministrazione_provvedimento_acqua,0.9897811412811279
it_1920-1930_lettera_estero_parola,it_1920-1930_York_vero_corrispondente,0.9595892429351807
it_1920-1930_lettera_estero_parola,it_1920-1930_Vienna_perché_potere,0.9292246103286743
it_1920-1930_lettera_estero_parola,it_1920-1930_America_umano_trasporto,0.9249732494354248
it_1920-1930_lettera_estero_parola,it_1920-1930_delegato_tedesco_pervenire,0.8875659704208374
it_1920-1930_lettera_estero_parola,it_1910-1920_notizia_sciopero_servizio,0.8491593599319458
it_1920-1930_lettera_estero_parola,it_1920-1930_prova_direttore_rosso,0.8479653596878052
it_1920-1930_lettera_estero_parola,it_1910-1920_Milano_firenza_palermo,0.8212388753890991
it_1920-1930_lettera_estero_parola,it_1920-1930_piazza_lira_posta,0.773364782333374
it_1920-1930_lettera_estero_parola,it_1920-1930_questione_presidente_parola,0.731486439704895
it_1920-1930_lettera_estero_parola,it_1920-1930_nuovo_giornale_primo,0.7256577014923096
it_1920-1930_lettera_estero_parola,it_1920-1930_mosca_russo_cinese,0.7203837633132935
it_1920-1930_lettera_estero_parola,it_1910-1920_processo_redattore_giudiziario,0.7161163091659546
it_1920-1930_lettera_estero_parola,it_1920-1930_ferrovia_telefono_comunicazione,0.7156703472137451
it_1920-1930_lettera_estero_parola,it_1920-1930_industria_apparecchio_tenere,0.7121118307113647
it_1920-1930_lettera_estero_parola,it_1920-1930_conferenza_seduta_gabinetto,0.6970629692077637
it_1920-1930_lettera_estero_parola,it_1920-1930_albergo_numeroso_preparare,0.6954338550567627
it_1920-1930_lettera_estero_parola,it_1910-1920_camera_Roma_potere,0.6823372840881348
it_1920-1930_lettera_estero_parola,it_1920-1930_polo_migliaio_aviatore,0.6676313877105713
it_1920-1930_lettera_estero_parola,it_1920-1930_personale_servizio_disservizio,0.5196022987365723
it_1920-1930_lettera_estero_parola,fr_1880-1890_lettre_être_avoir,0.4261387586593628
it_1920-1930_lettera_estero_parola,fr_1890-1900_homme_femme_monde,0.4151163101196289
it_1920-1930_lettera_estero_parola,fr_1880-1890_savoir_chose_coup,0.2767106294631958
it_1920-1930_lettera_estero_parola,fr_1860-1869_éclat_point_falloir,0.2573047876358032
it_1920-1930_lettera_estero_parola,it_1920-1930_linea_morto_casa,0.2534811496734619
it_1920-1930_lettera_estero_parola,fr_1870-1880_voir_chose_dire,0.24705922603607178
it_1920-1930_lettera_estero_parola,fr_1910-1920_falloir_vouloir_parole,0.19739866256713867
it_1920-1930_lettera_estero_parola,it_1920-1930_postelegrafonico_sciopero_comitato,0.1908344030380249
it_1920-1930_lettera_estero_parola,fr_1870-1880_journal_nouveau_donner,0.1819230318069458
it_1920-1930_lettera_estero_parola,fr_1910-1920_beaucoup_fois_être,0.1741349697113037
it_1920-1930_lettera_estero_parola,fr_1900-1910_contre_pouvoir_faire,0.17286372184753418
it_1920-1930_lettera_estero_parola,fr_1910-1920_bien_long_mort,0.16408371925354004
it_1920-1930_lettera_estero_parola,fr_1860-1869_mise_anglais_vouloir,0.14088594913482666
it_1920-1930_lettera_estero_parola,es_1870-1880_patria_suelto_decir,0.13119852542877197
it_1920-1930_lettera_estero_parola,fr_1900-1910_petit_femme_jeune,0.09126532077789307
it_1920-1930_lettera_estero_parola,us_1860-1870_tlie_tlio_tiie,0.07561469078063965
it_1920-1930_lettera_estero_parola,es_1880-1890_época_idea_patria,0.06429457664489746
it_1920-1930_lettera_estero_parola,fr_1890-1900_parole_porte_porter,0.04888308048248291
it_1920-1930_lettera_estero_parola,es_1860-1870_proyecto_proposición_señor,0.03488719463348389
it_1920-1930_lettera_estero_parola,fr_1860-1869_rien_question_affaire,0.027946949005126953
it_1920-1930_piazza_lira_posta,it_1920-1930_albergo_numeroso_preparare,1.1226987838745117
it_1920-1930_piazza_lira_posta,it_1920-1930_York_vero_corrispondente,1.0979355573654175
it_1920-1930_piazza_lira_posta,it_1910-1920_Milano_firenza_palermo,1.037412941455841
it_1920-1930_piazza_lira_posta,it_1920-1930_grande_prendere_centrale,1.034434735774994
it_1920-1930_piazza_lira_posta,it_1920-1930_America_umano_trasporto,1.0037702918052673
it_1920-1930_piazza_lira_posta,it_1920-1930_nuovo_giornale_primo,0.9792923927307129
it_1920-1930_piazza_lira_posta,it_1920-1930_prova_direttore_rosso,0.9362386465072632
it_1920-1930_piazza_lira_posta,it_1920-1930_amministrazione_provvedimento_acqua,0.8974329233169556
it_1920-1930_piazza_lira_posta,it_1920-1930_delegato_tedesco_pervenire,0.8819729089736938
it_1920-1930_piazza_lira_posta,it_1910-1920_notizia_sciopero_servizio,0.8756440877914429
it_1920-1930_piazza_lira_posta,it_1920-1930_personale_servizio_disservizio,0.8723351955413818
it_1920-1930_piazza_lira_posta,it_1920-1930_Vienna_perché_potere,0.8650915622711182
it_1920-1930_piazza_lira_posta,it_1920-1930_industria_apparecchio_tenere,0.8628191947937012
it_1920-1930_piazza_lira_posta,it_1920-1930_ferrovia_telefono_comunicazione,0.8157333135604858
it_1920-1930_piazza_lira_posta,it_1920-1930_mosca_russo_cinese,0.8030672073364258
it_1920-1930_piazza_lira_posta,it_1920-1930_questione_presidente_parola,0.7928694486618042
it_1920-1930_piazza_lira_posta,it_1920-1930_andare_telegramma_dire,0.7773668766021729
it_1920-1930_piazza_lira_posta,it_1920-1930_lettera_estero_parola,0.773364782333374
it_1920-1930_piazza_lira_posta,it_1910-1920_processo_redattore_giudiziario,0.7711588144302368
it_1920-1930_piazza_lira_posta,it_1920-1930_diplomatico_trattativa_minatore,0.7594809532165527
it_1920-1930_piazza_lira_posta,it_1920-1930_linea_morto_casa,0.7167941331863403
it_1920-1930_piazza_lira_posta,it_1920-1930_polo_migliaio_aviatore,0.5991560220718384
it_1920-1930_piazza_lira_posta,it_1920-1930_conferenza_seduta_gabinetto,0.550971269607544
it_1920-1930_piazza_lira_posta,it_1910-1920_camera_Roma_potere,0.46087849140167236
it_1920-1930_piazza_lira_posta,fr_1890-1900_homme_femme_monde,0.41824769973754883
it_1920-1930_piazza_lira_posta,fr_1880-1890_lettre_être_avoir,0.3729104995727539
it_1920-1930_piazza_lira_posta,it_1920-1930_postelegrafonico_sciopero_comitato,0.338914155960083
it_1920-1930_piazza_lira_posta,fr_1880-1890_savoir_chose_coup,0.32214367389678955
it_1920-1930_piazza_lira_posta,fr_1860-1869_éclat_point_falloir,0.30237317085266113
it_1920-1930_piazza_lira_posta,fr_1870-1880_voir_chose_dire,0.2704821825027466
it_1920-1930_piazza_lira_posta,fr_1870-1880_journal_nouveau_donner,0.2595711946487427
it_1920-1930_piazza_lira_posta,fr_1860-1869_mise_anglais_vouloir,0.23581600189208984
it_1920-1930_piazza_lira_posta,fr_1910-1920_falloir_vouloir_parole,0.213331937789917
it_1920-1930_piazza_lira_posta,fr_1910-1920_bien_long_mort,0.20036959648132324
it_1920-1930_piazza_lira_posta,fr_1910-1920_beaucoup_fois_être,0.19359052181243896
it_1920-1930_piazza_lira_posta,fr_1900-1910_petit_femme_jeune,0.18539738655090332
it_1920-1930_piazza_lira_posta,fr_1900-1910_contre_pouvoir_faire,0.1803377866744995
it_1920-1930_piazza_lira_posta,us_1860-1870_tlie_tlio_tiie,0.1657932996749878
it_1920-1930_piazza_lira_posta,fr_1890-1900_parole_porte_porter,0.10090804100036621
it_1920-1930_piazza_lira_posta,es_1870-1880_patria_suelto_decir,0.09878337383270264
it_1920-1930_piazza_lira_posta,es_1880-1890_época_idea_patria,0.08813703060150146
it_1920-1930_piazza_lira_posta,us_1850-1860_tbat_thai_hare,0.046339988708496094
it_1920-1930_piazza_lira_posta,it_1910-1920_tripolo_inviato_speciale,0.033551692962646484
it_1920-1930_piazza_lira_posta,fr_1860-1869_rien_question_affaire,0.027960658073425293
it_1920-1930_piazza_lira_posta,es_1880-1890_mano_recuerdo_perder,0.009194493293762207
it_1920-1930_piazza_lira_posta,es_1890-1900_españa_nación_francia,0.008436441421508789
it_1920-1930_piazza_lira_posta,fr_1870-1880_politique_peuple_nation,0.005408763885498047
es_1860-1870_voluntario_ayuntamiento_valencia,es_1870-1880_carlista_facción_partida,0.22131633758544922
es_1860-1870_nación_esperanza_párrafo,es_1870-1880_patria_suelto_decir,0.1344292163848877
es_1860-1870_nación_esperanza_párrafo,es_1910-1920_gobierno_actitud_conflicto,0.12624788284301758
es_1860-1870_nación_esperanza_párrafo,es_1880-1890_época_idea_patria,0.09694063663482666
es_1860-1870_nación_esperanza_párrafo,it_1920-1930_diplomatico_trattativa_minatore,0.08384823799133301
es_1860-1870_nación_esperanza_párrafo,it_1920-1930_amministrazione_provvedimento_acqua,0.05368542671203613
es_1860-1870_nación_esperanza_párrafo,it_1920-1930_York_vero_corrispondente,0.052426695823669434
es_1860-1870_nación_esperanza_párrafo,it_1920-1930_delegato_tedesco_pervenire,0.05172765254974365
es_1860-1870_nación_esperanza_párrafo,es_1890-1900_españa_nación_francia,0.043114304542541504
es_1860-1870_nación_esperanza_párrafo,it_1920-1930_prova_direttore_rosso,0.03798222541809082
es_1860-1870_nación_esperanza_párrafo,it_1920-1930_andare_telegramma_dire,0.009134173393249512
es_1860-1870_nación_esperanza_párrafo,it_1920-1930_questione_presidente_parola,0.002134561538696289
es_1860-1870_republicano_constitución_revolución,es_1870-1880_republicano_federal_república,0.7184838056564331
es_1860-1870_republicano_constitución_revolución,es_1880-1890_republicano_partido_unión,0.433896541595459
es_1860-1870_republicano_constitución_revolución,es_1910-1920_liberal_canaleja_republicano,0.187963604927063
es_1860-1870_republicano_constitución_revolución,es_1900-1910_republicano_elección_candidato,0.1769576072692871
es_1860-1870_habana_buque_cuba,es_1890-1900_barco_cuba_unidos,0.004999399185180664
es_1860-1870_teatro_ídem_calle,es_1870-1880_teatro_escena_artista,0.4141937494277954
es_1860-1870_teatro_ídem_calle,es_1880-1890_teatro_mujer_escena,0.08262145519256592
es_1860-1870_comandante_cazador_cuartel,es_1900-1910_melilla_soldado_moro,0.18831634521484375
es_1860-1870_comandante_cazador_cuartel,es_1910-1920_regimiento_melilla_coronel,0.11409473419189453
es_1860-1870_tribunal_juez_ministerio,es_1910-1920_consejo_asamblea_asunto,0.2871438264846802
es_1860-1870_marido_tierra_atrevir,it_1920-1930_grande_prendere_centrale,0.01759171485900879
es_1860-1870_marido_tierra_atrevir,it_1920-1930_amministrazione_provvedimento_acqua,0.01150655746459961
es_1860-1870_marido_tierra_atrevir,fr_1890-1900_homme_femme_monde,0.004757523536682129
es_1860-1870_marido_tierra_atrevir,it_1910-1920_Milano_firenza_palermo,0.002287149429321289
es_1860-1870_carlista_partida_republicano,es_1870-1880_fuego_caballo_tropa,0.16069161891937256
es_1860-1870_millón_cambio_desaparecer,it_1920-1930_York_vero_corrispondente,0.015146255493164062
es_1860-1870_presupuesto_deuda_personal,es_1880-1890_pesetas_millón_servicio,0.06919455528259277
es_1860-1870_neo_constancia_regeneración,es_1880-1890_época_idea_patria,0.06451857089996338
es_1860-1870_proyecto_proposición_señor,es_1910-1920_proyecto_debate_dictamen,0.6905782222747803
es_1860-1870_proyecto_proposición_señor,es_1870-1880_presupuesto_millón_congreso,0.6492635011672974
es_1860-1870_proyecto_proposición_señor,es_1880-1890_ministro_señor_mayoría,0.6075655221939087
es_1860-1870_proyecto_proposición_señor,es_1890-1900_proyecto_presupuesto_sesión,0.48166990280151367
es_1860-1870_proyecto_proposición_señor,es_1900-1910_debate_proyecto_minoría,0.28846442699432373
es_1860-1870_proyecto_proposición_señor,it_1920-1930_diplomatico_trattativa_minatore,0.1938917636871338
es_1860-1870_proyecto_proposición_señor,it_1920-1930_industria_apparecchio_tenere,0.15613579750061035
es_1860-1870_proyecto_proposición_señor,it_1920-1930_delegato_tedesco_pervenire,0.15467381477355957
