from,to,weigth
es_1890-1900_puerto_derecho_isla,it_1910-1920_nuovo_giornata_conquista,0.01537466049194336
es_1890-1900_puerto_derecho_isla,it_1920-1930_costituire_fare_sorgere,0.011044025421142578
es_1890-1900_presupuesto_impuesto_hacienda,es_1860-1870_banco_millón_cartera,0.11453890800476074
es_1890-1900_presupuesto_impuesto_hacienda,es_1920-1930_sociedad_oficial_pesetas,0.06533932685852051
es_1890-1900_josé_ídem_juan,es_1920-1930_garcía_calle_lópez,0.8111032247543335
es_1890-1900_josé_ídem_juan,es_1910-1920_ídem_medio_doña,0.3806957006454468
es_1890-1900_josé_ídem_juan,es_1880-1890_josé_calle_manuel,0.2685673236846924
es_1910-1920_ministro_gobierno_señor,es_1920-1930_decreto_haber_necesario,0.9365416765213013
es_1910-1920_ministro_gobierno_señor,es_1860-1870_hombre_colega_español,0.8460752964019775
es_1910-1920_ministro_gobierno_señor,es_1920-1930_gobierno_consejo_ministro,0.8090875148773193
es_1910-1920_ministro_gobierno_señor,it_1920-1930_seduta_incidente_saturo,0.7637932300567627
es_1910-1920_ministro_gobierno_señor,es_1890-1900_ayer_comisión_gobierno,0.7067364454269409
es_1910-1920_ministro_gobierno_señor,it_1910-1920_seduta_aria_aula,0.6554582118988037
es_1910-1920_ministro_gobierno_señor,es_1890-1900_ministro_noticia_noche,0.6445385217666626
es_1910-1920_ministro_gobierno_señor,it_1920-1930_emissione_impresa_istituto,0.6251635551452637
es_1910-1920_ministro_gobierno_señor,es_1860-1870_gobierno_ción_ejército,0.6129584312438965
es_1910-1920_ministro_gobierno_señor,it_1910-1920_carico_operaio_sciopero,0.6097146272659302
es_1910-1920_ministro_gobierno_señor,it_1910-1920_società_anonimo_ditta,0.5859806537628174
es_1910-1920_ministro_gobierno_señor,it_1920-1930_costruzione_miglioramento_operazione,0.5820580720901489
es_1910-1920_ministro_gobierno_señor,it_1920-1930_individuo_pericolo_infortuno,0.5777022838592529
es_1910-1920_ministro_gobierno_señor,it_1910-1920_torino_Italia_società,0.5600763559341431
es_1910-1920_ministro_gobierno_señor,es_1880-1890_comisión_noche_proyecto,0.5485572814941406
es_1910-1920_ministro_gobierno_señor,it_1920-1930_società_italiano_energia,0.5461118221282959
es_1910-1920_ministro_gobierno_señor,it_1910-1920_interesse_lampada_onorevole,0.5396394729614258
es_1910-1920_ministro_gobierno_señor,it_1920-1930_elettrico_materia_energia,0.5324066877365112
es_1910-1920_ministro_gobierno_señor,es_1860-1870_general_presidente_decreto,0.5309721231460571
es_1910-1920_ministro_gobierno_señor,it_1920-1930_operaio_buono_macchina,0.5258074998855591
es_1910-1920_ministro_gobierno_señor,it_1910-1920_esperienza_elettrico_interessante,0.5105782747268677
es_1910-1920_ministro_gobierno_señor,it_1920-1930_servizio_pubblico_aria,0.5001953840255737
es_1910-1920_ministro_gobierno_señor,it_1920-1930_fisico_campo_natura,0.49273180961608887
es_1910-1920_ministro_gobierno_señor,it_1920-1930_carbone_industria_sindacato,0.4822741746902466
es_1910-1920_ministro_gobierno_señor,es_1860-1870_haber_país_deber,0.4809054136276245
es_1910-1920_ministro_gobierno_señor,it_1920-1930_uccidere_contatto_piccolo,0.48058652877807617
es_1910-1920_ministro_gobierno_señor,it_1920-1930_corrente_colpire_respirazione,0.4765669107437134
es_1910-1920_ministro_gobierno_señor,it_1920-1930_costituire_fare_sorgere,0.4673954248428345
es_1910-1920_ministro_gobierno_señor,it_1920-1930_carico_politico_atmosfera,0.4656132459640503
es_1910-1920_ministro_gobierno_señor,it_1910-1920_carbone_elettrico_energia,0.46524131298065186
es_1910-1920_ministro_gobierno_señor,it_1920-1930_cielo_sciopero_padrone,0.458487868309021
es_1910-1920_ministro_gobierno_señor,es_1860-1870_artículo_provincia_periódico,0.4557037353515625
es_1910-1920_ministro_gobierno_señor,it_1920-1930_esso_teatro_diffuso,0.45213985443115234
es_1910-1920_ministro_gobierno_señor,es_1880-1890_cuestión_ción_cargo,0.4444246292114258
es_1910-1920_ministro_gobierno_señor,it_1920-1930_rialzo_valore_accumulatore,0.4358177185058594
es_1910-1920_ministro_gobierno_señor,it_1910-1920_potere_ambiente_vedere,0.42527341842651367
es_1910-1920_ministro_gobierno_señor,it_1910-1920_nuovo_giornata_conquista,0.4245063066482544
es_1910-1920_ministro_gobierno_señor,es_1870-1880_gobierno_cámara_colega,0.42193663120269775
es_1910-1920_ministro_gobierno_señor,it_1920-1930_grande_ricordare_mettere,0.41137588024139404
es_1910-1920_ministro_gobierno_señor,it_1920-1930_potere_corpo_effetto,0.4083230495452881
es_1910-1920_ministro_gobierno_señor,it_1920-1930_dovere_impianto_tecnico,0.4034099578857422
es_1910-1920_ministro_gobierno_señor,es_1880-1890_país_interés_español,0.37619102001190186
es_1910-1920_ministro_gobierno_señor,it_1910-1920_galleria_macchina_dare,0.3711106777191162
es_1910-1920_ministro_gobierno_señor,es_1880-1890_partido_gobierno_ministro,0.36205852031707764
es_1910-1920_ministro_gobierno_señor,it_1910-1920_trovare_problema_scienza,0.34093713760375977
es_1910-1920_ministro_gobierno_señor,it_1910-1920_cancro_laboratorio_potere,0.3392878770828247
es_1910-1920_ministro_gobierno_señor,es_1920-1930_vida_problema_elemento,0.33343052864074707
es_1910-1920_ministro_gobierno_señor,it_1920-1930_appunto_strada_scrivere,0.3329671621322632
es_1910-1920_ministro_gobierno_señor,it_1920-1930_produzione_idraulico_temperatura,0.3320612907409668
es_1910-1920_ministro_gobierno_señor,es_1870-1880_asunto_orden_acto,0.32486772537231445
es_1910-1920_ministro_gobierno_señor,fr_1880-1890_bien_homme_vouloir,0.3136178255081177
es_1910-1920_ministro_gobierno_señor,fr_1870-1880_homme_jour_bien,0.3131554126739502
es_1910-1920_ministro_gobierno_señor,it_1920-1930_perché_fenomeno_pensiero,0.3019216060638428
es_1910-1920_ministro_gobierno_señor,fr_1890-1900_falloir_trop_voir,0.29727697372436523
es_1910-1920_ministro_gobierno_señor,es_1870-1880_ayer_madrid_nombrar,0.29599976539611816
es_1910-1920_ministro_gobierno_señor,es_1890-1900_pueblo_palabra_hablar,0.29419422149658203
es_1910-1920_ministro_gobierno_señor,es_1890-1900_mundo_querer_idea,0.28798341751098633
es_1910-1920_ministro_gobierno_señor,fr_1880-1890_petit_rien_jour,0.2761547565460205
es_1910-1920_ministro_gobierno_señor,es_1880-1890_ayer_anoche_general,0.25904643535614014
es_1910-1920_ministro_gobierno_señor,es_1860-1870_ver_francia_persona,0.23647665977478027
es_1910-1920_ministro_gobierno_señor,fr_1900-1910_femme_jamais_croire,0.23210382461547852
es_1910-1920_ministro_gobierno_señor,es_1880-1890_pasar_cosa_perder,0.22928285598754883
es_1910-1920_ministro_gobierno_señor,es_1920-1930_hacer_teatro_poner,0.2218492031097412
es_1910-1920_ministro_gobierno_señor,es_1870-1880_tribunal_justicia_delito,0.19306349754333496
es_1910-1920_ministro_gobierno_señor,es_1860-1870_política_napoleón_francés,0.17092490196228027
es_1910-1920_ministro_gobierno_señor,us_1870-1880_know_good_time,0.16942667961120605
es_1910-1920_ministro_gobierno_señor,es_1910-1920_diputado_presidente_político,0.16259264945983887
es_1910-1920_ministro_gobierno_señor,es_1860-1870_real_capital_madrid,0.1552143096923828
es_1910-1920_ministro_gobierno_señor,fr_1900-1910_poindre_année_dernier,0.13918328285217285
es_1910-1920_ministro_gobierno_señor,es_1860-1870_republicano_revolución_partido,0.13435053825378418
es_1910-1920_ministro_gobierno_señor,fr_1870-1880_fois_république_moment,0.12610602378845215
es_1910-1920_ministro_gobierno_señor,es_1860-1870_poder_fuerza_poner,0.12460541725158691
es_1910-1920_ministro_gobierno_señor,fr_1900-1910_tion_pouvoir_moyen,0.11168575286865234
es_1910-1920_ministro_gobierno_señor,es_1870-1880_constitucional_grévy_conde,0.10480880737304688
es_1910-1920_ministro_gobierno_señor,us_1870-1880_government_president_congress,0.10210371017456055
es_1910-1920_ministro_gobierno_señor,fr_1890-1900_général_président_député,0.10154604911804199
es_1910-1920_ministro_gobierno_señor,es_1870-1880_hidalgo_hablar_corazón,0.05270075798034668
es_1910-1920_ministro_gobierno_señor,es_1860-1870_culto_asamblea_discurso,0.03659701347351074
es_1910-1920_ministro_gobierno_señor,es_1870-1880_vida_acudir_vivir,0.018311738967895508
es_1910-1920_ministro_gobierno_señor,fr_1890-1900_science_monde_force,0.017064332962036133
es_1910-1920_ministro_gobierno_señor,es_1870-1880_francia_historia_iglesia,0.016173839569091797
es_1910-1920_ministro_gobierno_señor,us_1870-1880_labor_result_doubt,0.015008926391601562
es_1910-1920_ministro_gobierno_señor,es_1910-1920_vida_ver_hombre,0.009545087814331055
es_1910-1920_diputado_presidente_político,es_1920-1930_gobierno_consejo_ministro,0.6317511796951294
es_1910-1920_diputado_presidente_político,es_1880-1890_partido_gobierno_ministro,0.6094815731048584
es_1910-1920_diputado_presidente_político,it_1920-1930_seduta_incidente_saturo,0.505993127822876
es_1910-1920_diputado_presidente_político,es_1860-1870_haber_país_deber,0.4295821189880371
es_1910-1920_diputado_presidente_político,es_1860-1870_culto_asamblea_discurso,0.381050705909729
es_1910-1920_diputado_presidente_político,es_1870-1880_gobierno_cámara_colega,0.3770240545272827
es_1910-1920_diputado_presidente_político,es_1890-1900_ministro_noticia_noche,0.3121751546859741
es_1910-1920_diputado_presidente_político,es_1890-1900_ayer_comisión_gobierno,0.30437183380126953
es_1910-1920_diputado_presidente_político,es_1860-1870_republicano_revolución_partido,0.2829914093017578
es_1910-1920_diputado_presidente_político,it_1910-1920_seduta_aria_aula,0.22388458251953125
es_1910-1920_diputado_presidente_político,it_1920-1930_emissione_impresa_istituto,0.19699883460998535
es_1910-1920_diputado_presidente_político,it_1910-1920_interesse_lampada_onorevole,0.19050121307373047
es_1910-1920_diputado_presidente_político,it_1910-1920_carico_operaio_sciopero,0.17062687873840332
es_1910-1920_diputado_presidente_político,es_1910-1920_ministro_gobierno_señor,0.16259264945983887
es_1910-1920_diputado_presidente_político,it_1920-1930_individuo_pericolo_infortuno,0.1525716781616211
es_1910-1920_diputado_presidente_político,it_1910-1920_società_anonimo_ditta,0.1431570053100586
es_1910-1920_diputado_presidente_político,it_1920-1930_costruzione_miglioramento_operazione,0.14241409301757812
es_1910-1920_diputado_presidente_político,it_1910-1920_torino_Italia_società,0.1377418041229248
es_1910-1920_diputado_presidente_político,it_1910-1920_esperienza_elettrico_interessante,0.1367964744567871
es_1910-1920_diputado_presidente_político,it_1920-1930_operaio_buono_macchina,0.12549376487731934
es_1910-1920_diputado_presidente_político,it_1920-1930_servizio_pubblico_aria,0.12275576591491699
es_1910-1920_diputado_presidente_político,it_1920-1930_società_italiano_energia,0.12007904052734375
es_1910-1920_diputado_presidente_político,it_1920-1930_elettrico_materia_energia,0.0980386734008789
es_1910-1920_diputado_presidente_político,es_1880-1890_pasar_cosa_perder,0.09766459465026855
es_1910-1920_diputado_presidente_político,it_1920-1930_carico_politico_atmosfera,0.09648847579956055
es_1910-1920_diputado_presidente_político,it_1910-1920_nuovo_giornata_conquista,0.0930626392364502
es_1910-1920_diputado_presidente_político,es_1860-1870_general_presidente_decreto,0.09051108360290527
es_1910-1920_diputado_presidente_político,it_1910-1920_carbone_elettrico_energia,0.08129262924194336
es_1910-1920_diputado_presidente_político,it_1920-1930_fisico_campo_natura,0.07690882682800293
es_1910-1920_diputado_presidente_político,es_1880-1890_comisión_noche_proyecto,0.07686734199523926
es_1910-1920_diputado_presidente_político,it_1920-1930_carbone_industria_sindacato,0.07383060455322266
es_1910-1920_diputado_presidente_político,it_1920-1930_corrente_colpire_respirazione,0.07031106948852539
es_1910-1920_diputado_presidente_político,it_1920-1930_cielo_sciopero_padrone,0.07015633583068848
es_1910-1920_diputado_presidente_político,it_1920-1930_esso_teatro_diffuso,0.06787776947021484
es_1910-1920_diputado_presidente_político,es_1860-1870_hombre_colega_español,0.05936169624328613
es_1910-1920_diputado_presidente_político,it_1920-1930_uccidere_contatto_piccolo,0.053516387939453125
es_1910-1920_diputado_presidente_político,es_1880-1890_cuestión_ción_cargo,0.05280733108520508
es_1910-1920_diputado_presidente_político,it_1920-1930_costituire_fare_sorgere,0.04653453826904297
es_1910-1920_diputado_presidente_político,es_1890-1900_pueblo_palabra_hablar,0.04273557662963867
es_1910-1920_diputado_presidente_político,it_1920-1930_potere_corpo_effetto,0.04248857498168945
es_1910-1920_diputado_presidente_político,it_1910-1920_potere_ambiente_vedere,0.03364276885986328
es_1910-1920_diputado_presidente_político,it_1920-1930_grande_ricordare_mettere,0.02703714370727539
es_1910-1920_diputado_presidente_político,es_1920-1930_vida_problema_elemento,0.02495718002319336
es_1910-1920_diputado_presidente_político,es_1860-1870_gobierno_ción_ejército,0.023224830627441406
es_1910-1920_diputado_presidente_político,it_1920-1930_dovere_impianto_tecnico,0.011571884155273438
es_1910-1920_diputado_presidente_político,it_1920-1930_rialzo_valore_accumulatore,0.005649089813232422
es_1910-1920_vida_ver_hombre,es_1870-1880_vida_acudir_vivir,0.6743746995925903
es_1910-1920_vida_ver_hombre,es_1920-1930_vida_problema_elemento,0.6525661945343018
es_1910-1920_vida_ver_hombre,es_1920-1930_cuerpo_sistema_tierra,0.6346790790557861
es_1910-1920_vida_ver_hombre,es_1880-1890_pasar_cosa_perder,0.6177397966384888
es_1910-1920_vida_ver_hombre,es_1890-1900_mundo_querer_idea,0.5942530632019043
es_1910-1920_vida_ver_hombre,it_1920-1930_elettrico_materia_energia,0.5321390628814697
es_1910-1920_vida_ver_hombre,it_1920-1930_corrente_colpire_respirazione,0.490608811378479
es_1910-1920_vida_ver_hombre,it_1920-1930_uccidere_contatto_piccolo,0.4901735782623291
es_1910-1920_vida_ver_hombre,it_1920-1930_individuo_pericolo_infortuno,0.4861651659011841
es_1910-1920_vida_ver_hombre,it_1910-1920_esperienza_elettrico_interessante,0.4661911725997925
es_1910-1920_vida_ver_hombre,it_1920-1930_fisico_campo_natura,0.4401310682296753
es_1910-1920_vida_ver_hombre,it_1910-1920_interesse_lampada_onorevole,0.43816256523132324
es_1910-1920_vida_ver_hombre,it_1910-1920_seduta_aria_aula,0.43786776065826416
es_1910-1920_vida_ver_hombre,it_1920-1930_emissione_impresa_istituto,0.43760907649993896
es_1910-1920_vida_ver_hombre,it_1920-1930_esso_teatro_diffuso,0.4375040531158447
es_1910-1920_vida_ver_hombre,it_1910-1920_carbone_elettrico_energia,0.43529677391052246
es_1910-1920_vida_ver_hombre,it_1920-1930_costruzione_miglioramento_operazione,0.4333775043487549
es_1910-1920_vida_ver_hombre,it_1920-1930_grande_ricordare_mettere,0.43258798122406006
es_1910-1920_vida_ver_hombre,it_1920-1930_operaio_buono_macchina,0.42719924449920654
es_1910-1920_vida_ver_hombre,it_1910-1920_società_anonimo_ditta,0.3982086181640625
es_1910-1920_vida_ver_hombre,it_1920-1930_cielo_sciopero_padrone,0.39425694942474365
es_1910-1920_vida_ver_hombre,it_1910-1920_torino_Italia_società,0.39413487911224365
es_1910-1920_vida_ver_hombre,it_1920-1930_potere_corpo_effetto,0.39116179943084717
es_1910-1920_vida_ver_hombre,it_1910-1920_carico_operaio_sciopero,0.3887624740600586
es_1910-1920_vida_ver_hombre,it_1920-1930_appunto_strada_scrivere,0.38197410106658936
es_1910-1920_vida_ver_hombre,it_1910-1920_galleria_macchina_dare,0.3719208240509033
es_1910-1920_vida_ver_hombre,it_1920-1930_costituire_fare_sorgere,0.36641180515289307
es_1910-1920_vida_ver_hombre,it_1920-1930_società_italiano_energia,0.3608996868133545
es_1910-1920_vida_ver_hombre,it_1920-1930_dovere_impianto_tecnico,0.3581136465072632
es_1910-1920_vida_ver_hombre,it_1920-1930_servizio_pubblico_aria,0.3497176170349121
es_1910-1920_vida_ver_hombre,it_1910-1920_potere_ambiente_vedere,0.34738612174987793
es_1910-1920_vida_ver_hombre,it_1920-1930_produzione_idraulico_temperatura,0.33534932136535645
es_1910-1920_vida_ver_hombre,it_1920-1930_rialzo_valore_accumulatore,0.3330641984939575
es_1910-1920_vida_ver_hombre,it_1920-1930_carbone_industria_sindacato,0.31752049922943115
es_1910-1920_vida_ver_hombre,es_1860-1870_ver_francia_persona,0.31268978118896484
es_1910-1920_vida_ver_hombre,fr_1880-1890_bien_homme_vouloir,0.3073232173919678
es_1910-1920_vida_ver_hombre,it_1910-1920_nuovo_giornata_conquista,0.30531251430511475
es_1910-1920_vida_ver_hombre,fr_1890-1900_falloir_trop_voir,0.302942156791687
es_1910-1920_vida_ver_hombre,es_1860-1870_haber_país_deber,0.29694879055023193
es_1910-1920_vida_ver_hombre,it_1920-1930_perché_fenomeno_pensiero,0.29183506965637207
es_1910-1920_vida_ver_hombre,it_1920-1930_seduta_incidente_saturo,0.28391170501708984
es_1910-1920_vida_ver_hombre,fr_1870-1880_homme_jour_bien,0.27629244327545166
es_1910-1920_vida_ver_hombre,it_1910-1920_trovare_problema_scienza,0.270082950592041
es_1910-1920_vida_ver_hombre,es_1890-1900_pueblo_palabra_hablar,0.24517011642456055
es_1910-1920_vida_ver_hombre,es_1920-1930_átomo_ojo_mujer,0.24182367324829102
es_1910-1920_vida_ver_hombre,it_1920-1930_carico_politico_atmosfera,0.23496031761169434
es_1910-1920_vida_ver_hombre,es_1860-1870_política_napoleón_francés,0.22836804389953613
es_1910-1920_vida_ver_hombre,fr_1900-1910_femme_jamais_croire,0.20657014846801758
es_1910-1920_vida_ver_hombre,it_1910-1920_cancro_laboratorio_potere,0.19012188911437988
es_1910-1920_vida_ver_hombre,fr_1880-1890_petit_rien_jour,0.1843249797821045
es_1910-1920_vida_ver_hombre,fr_1900-1910_poindre_année_dernier,0.17744874954223633
es_1910-1920_vida_ver_hombre,es_1880-1890_pueblo_ciencia_historia,0.15318655967712402
es_1910-1920_vida_ver_hombre,fr_1900-1910_tion_pouvoir_moyen,0.1412944793701172
es_1910-1920_vida_ver_hombre,es_1860-1870_hombre_colega_español,0.13353657722473145
es_1910-1920_vida_ver_hombre,es_1890-1900_ciencia_problema_cuerpo,0.1322007179260254
es_1910-1920_vida_ver_hombre,es_1860-1870_gobierno_ción_ejército,0.12485480308532715
es_1910-1920_vida_ver_hombre,fr_1900-1910_petit_rien_goût,0.12046122550964355
es_1910-1920_vida_ver_hombre,fr_1890-1900_science_monde_force,0.10036063194274902
es_1910-1920_vida_ver_hombre,fr_1900-1910_homme_siècle_science,0.09731054306030273
es_1910-1920_vida_ver_hombre,es_1870-1880_francia_historia_iglesia,0.08380436897277832
es_1910-1920_vida_ver_hombre,es_1860-1870_poder_fuerza_poner,0.08063983917236328
es_1910-1920_vida_ver_hombre,es_1920-1930_hacer_teatro_poner,0.06619000434875488
es_1910-1920_vida_ver_hombre,us_1870-1880_know_good_time,0.0644378662109375
es_1910-1920_vida_ver_hombre,fr_1870-1880_mort_lumière_expérience,0.04979872703552246
es_1910-1920_vida_ver_hombre,es_1880-1890_país_interés_español,0.0475459098815918
es_1910-1920_vida_ver_hombre,fr_1870-1880_fois_république_moment,0.0298922061920166
es_1910-1920_vida_ver_hombre,es_1870-1880_hidalgo_hablar_corazón,0.023741483688354492
es_1910-1920_vida_ver_hombre,fr_1880-1890_jeune_femme_père,0.021967411041259766
es_1910-1920_vida_ver_hombre,es_1890-1900_amor_libro_arte,0.020066499710083008
es_1910-1920_vida_ver_hombre,es_1910-1920_ministro_gobierno_señor,0.009545087814331055
es_1910-1920_salón_niño_obra,es_1890-1900_amor_libro_arte,0.4877490997314453
es_1910-1920_salón_niño_obra,it_1920-1930_esso_teatro_diffuso,0.44090402126312256
es_1910-1920_salón_niño_obra,es_1870-1880_escena_autor_poeta,0.3957599401473999
es_1910-1920_salón_niño_obra,it_1910-1920_potere_ambiente_vedere,0.34174644947052
es_1910-1920_salón_niño_obra,it_1920-1930_corrente_colpire_respirazione,0.29548680782318115
es_1910-1920_salón_niño_obra,es_1870-1880_madre_amaro_drama,0.29530322551727295
es_1910-1920_salón_niño_obra,es_1880-1890_hijo_hija_blanco,0.2227473258972168
es_1910-1920_salón_niño_obra,it_1920-1930_operaio_buono_macchina,0.1948380470275879
es_1910-1920_salón_niño_obra,it_1920-1930_grande_ricordare_mettere,0.19279146194458008
es_1910-1920_salón_niño_obra,it_1920-1930_uccidere_contatto_piccolo,0.1887362003326416
es_1910-1920_salón_niño_obra,it_1910-1920_seduta_aria_aula,0.17457103729248047
es_1910-1920_salón_niño_obra,es_1890-1900_obra_francés_teatro,0.16231417655944824
es_1910-1920_salón_niño_obra,es_1920-1930_hacer_teatro_poner,0.1573653221130371
es_1910-1920_salón_niño_obra,it_1920-1930_individuo_pericolo_infortuno,0.15384888648986816
es_1910-1920_salón_niño_obra,it_1910-1920_carbone_elettrico_energia,0.14468073844909668
es_1910-1920_salón_niño_obra,it_1910-1920_esperienza_elettrico_interessante,0.14403486251831055
es_1910-1920_salón_niño_obra,it_1920-1930_cielo_sciopero_padrone,0.14344096183776855
es_1910-1920_salón_niño_obra,it_1910-1920_galleria_macchina_dare,0.12241625785827637
es_1910-1920_salón_niño_obra,it_1920-1930_appunto_strada_scrivere,0.12181615829467773
es_1910-1920_salón_niño_obra,it_1910-1920_carico_operaio_sciopero,0.1142127513885498
es_1910-1920_salón_niño_obra,it_1910-1920_torino_Italia_società,0.10710334777832031
es_1910-1920_salón_niño_obra,it_1910-1920_società_anonimo_ditta,0.10692358016967773
es_1910-1920_salón_niño_obra,it_1910-1920_interesse_lampada_onorevole,0.10638689994812012
es_1910-1920_salón_niño_obra,it_1920-1930_emissione_impresa_istituto,0.09880542755126953
es_1910-1920_salón_niño_obra,it_1920-1930_costituire_fare_sorgere,0.09722757339477539
es_1910-1920_salón_niño_obra,it_1920-1930_potere_corpo_effetto,0.09717702865600586
es_1910-1920_salón_niño_obra,fr_1870-1880_homme_jour_bien,0.08908486366271973
es_1910-1920_salón_niño_obra,it_1920-1930_società_italiano_energia,0.08580899238586426
es_1910-1920_salón_niño_obra,it_1920-1930_servizio_pubblico_aria,0.07901406288146973
es_1910-1920_salón_niño_obra,it_1920-1930_fisico_campo_natura,0.0745701789855957
es_1910-1920_salón_niño_obra,it_1920-1930_costruzione_miglioramento_operazione,0.07386302947998047
es_1910-1920_salón_niño_obra,fr_1900-1910_femme_jamais_croire,0.07232522964477539
es_1910-1920_salón_niño_obra,es_1920-1930_átomo_ojo_mujer,0.06438207626342773
es_1910-1920_salón_niño_obra,es_1920-1930_vida_problema_elemento,0.05560946464538574
es_1910-1920_salón_niño_obra,it_1920-1930_produzione_idraulico_temperatura,0.04868340492248535
es_1910-1920_salón_niño_obra,it_1920-1930_dovere_impianto_tecnico,0.04749655723571777
es_1910-1920_salón_niño_obra,it_1920-1930_perché_fenomeno_pensiero,0.046306610107421875
es_1910-1920_salón_niño_obra,fr_1880-1890_bien_homme_vouloir,0.04288029670715332
es_1910-1920_salón_niño_obra,it_1920-1930_rialzo_valore_accumulatore,0.02999258041381836
es_1910-1920_salón_niño_obra,es_1890-1900_mundo_querer_idea,0.02205681800842285
es_1910-1920_salón_niño_obra,it_1920-1930_seduta_incidente_saturo,0.02124786376953125
es_1910-1920_salón_niño_obra,it_1920-1930_carbone_industria_sindacato,0.01968979835510254
es_1910-1920_salón_niño_obra,es_1880-1890_teatro_escena_globo,0.017011404037475586
es_1910-1920_salón_niño_obra,es_1890-1900_caer_calle_puerta,0.01423335075378418
es_1910-1920_salón_niño_obra,es_1880-1890_pasar_cosa_perder,0.002635478973388672
es_1910-1920_alemán_enemigo_tropa,es_1880-1890_inglés_londres_parís,0.37466681003570557
es_1910-1920_alemán_enemigo_tropa,it_1920-1930_emissione_impresa_istituto,0.18975281715393066
es_1910-1920_alemán_enemigo_tropa,it_1920-1930_carico_politico_atmosfera,0.1256396770477295
es_1910-1920_alemán_enemigo_tropa,it_1920-1930_costruzione_miglioramento_operazione,0.10271763801574707
es_1910-1920_alemán_enemigo_tropa,it_1920-1930_individuo_pericolo_infortuno,0.07113337516784668
es_1910-1920_alemán_enemigo_tropa,it_1910-1920_nuovo_giornata_conquista,0.07083392143249512
es_1910-1920_alemán_enemigo_tropa,it_1920-1930_corrente_colpire_respirazione,0.03918337821960449
es_1910-1920_alemán_enemigo_tropa,it_1910-1920_seduta_aria_aula,0.027748584747314453
es_1910-1920_alemán_enemigo_tropa,it_1910-1920_esperienza_elettrico_interessante,0.01726245880126953
es_1910-1920_alemán_enemigo_tropa,it_1920-1930_uccidere_contatto_piccolo,0.012119293212890625
es_1910-1920_alemán_enemigo_tropa,it_1910-1920_carico_operaio_sciopero,0.010272502899169922
es_1910-1920_calle_casa_santo,es_1890-1900_caer_calle_puerta,0.07023406028747559
es_1910-1920_calle_casa_santo,es_1880-1890_mujer_muerto_volver,0.059296607971191406
es_1910-1920_calle_casa_santo,es_1880-1890_josé_calle_manuel,0.02182745933532715
es_1910-1920_calle_casa_santo,es_1880-1890_hijo_hija_blanco,0.011105775833129883
es_1910-1920_ídem_medio_doña,es_1890-1900_josé_ídem_juan,0.3806957006454468
es_1910-1920_cuyo_municipal_carbón,es_1880-1890_exposición_sobrar_ciudad,0.2864820957183838
es_1910-1920_cuyo_municipal_carbón,it_1910-1920_esperienza_elettrico_interessante,0.14956307411193848
es_1910-1920_cuyo_municipal_carbón,it_1910-1920_seduta_aria_aula,0.1347975730895996
es_1910-1920_cuyo_municipal_carbón,it_1910-1920_carbone_elettrico_energia,0.1345195770263672
es_1910-1920_cuyo_municipal_carbón,es_1860-1870_gobierno_ción_ejército,0.1281876564025879
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_dovere_impianto_tecnico,0.11848163604736328
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_operaio_buono_macchina,0.11821866035461426
es_1910-1920_cuyo_municipal_carbón,it_1910-1920_carico_operaio_sciopero,0.11211824417114258
es_1910-1920_cuyo_municipal_carbón,it_1910-1920_società_anonimo_ditta,0.10265731811523438
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_corrente_colpire_respirazione,0.0995016098022461
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_società_italiano_energia,0.09800910949707031
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_elettrico_materia_energia,0.09362053871154785
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_servizio_pubblico_aria,0.08311724662780762
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_cielo_sciopero_padrone,0.08302807807922363
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_costruzione_miglioramento_operazione,0.08294892311096191
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_emissione_impresa_istituto,0.07752537727355957
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_seduta_incidente_saturo,0.07069134712219238
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_esso_teatro_diffuso,0.06862664222717285
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_potere_corpo_effetto,0.06302118301391602
es_1910-1920_cuyo_municipal_carbón,it_1910-1920_interesse_lampada_onorevole,0.05552530288696289
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_uccidere_contatto_piccolo,0.05548381805419922
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_appunto_strada_scrivere,0.04958200454711914
es_1910-1920_cuyo_municipal_carbón,it_1910-1920_torino_Italia_società,0.04845714569091797
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_individuo_pericolo_infortuno,0.042348623275756836
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_fisico_campo_natura,0.04068493843078613
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_grande_ricordare_mettere,0.027521848678588867
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_rialzo_valore_accumulatore,0.02436041831970215
es_1910-1920_cuyo_municipal_carbón,it_1910-1920_galleria_macchina_dare,0.023366928100585938
