from,to,weigth
es_1860-1870_hombre_joven_encontrar,es_1870-1880_sitio_fuerte_ir,0.41385650634765625
es_1860-1870_hombre_joven_encontrar,es_1890-1900_ver_cosa_querer,0.38424229621887207
es_1860-1870_hombre_joven_encontrar,it_1910-1920_vagone_deposito_fuoco,0.28109896183013916
es_1860-1870_hombre_joven_encontrar,es_1890-1900_ojo_pólito_mirar,0.26794564723968506
es_1860-1870_hombre_joven_encontrar,it_1910-1920_minatore_lavorare_miniera,0.24601423740386963
es_1860-1870_hombre_joven_encontrar,it_1920-1930_esportazione_prezzo_lira,0.187058687210083
es_1860-1870_hombre_joven_encontrar,it_1920-1930_metallurgico_forno_arco,0.18488657474517822
es_1860-1870_hombre_joven_encontrar,fr_1910-1920_bien_homme_trop,0.18330979347229004
es_1860-1870_hombre_joven_encontrar,it_1920-1930_dovere_inglese_altro,0.18065142631530762
es_1860-1870_hombre_joven_encontrar,es_1880-1890_hombre_tiempo_cuerpo,0.17895841598510742
es_1860-1870_hombre_joven_encontrar,it_1910-1920_isola_macchina_prendere,0.17243945598602295
es_1860-1870_hombre_joven_encontrar,it_1910-1920_superare_spesa_maggiore,0.16763603687286377
es_1860-1870_hombre_joven_encontrar,it_1910-1920_Parigi_potere_Francia,0.16389799118041992
es_1860-1870_hombre_joven_encontrar,it_1910-1920_morale_macchina_uomo,0.1611860990524292
es_1860-1870_hombre_joven_encontrar,it_1920-1930_tonnellata_elettrico_minerale,0.1557462215423584
es_1860-1870_hombre_joven_encontrar,es_1920-1930_vida_hombre_mundo,0.13677334785461426
es_1860-1870_hombre_joven_encontrar,it_1910-1920_russo_Russia_zona,0.1109015941619873
es_1860-1870_hombre_joven_encontrar,it_1910-1920_società_mancare_lira,0.09178650379180908
es_1860-1870_hombre_joven_encontrar,it_1910-1920_sciopero_ordine_stampa,0.09140503406524658
es_1860-1870_hombre_joven_encontrar,fr_1900-1910_femme_jeune_cœur,0.08240103721618652
es_1860-1870_hombre_joven_encontrar,it_1910-1920_nave_flotta_acqua,0.08156991004943848
es_1860-1870_hombre_joven_encontrar,it_1910-1920_questione_dare_altro,0.07276296615600586
es_1860-1870_hombre_joven_encontrar,fr_1880-1890_femme_petit_enfant,0.07085490226745605
es_1860-1870_hombre_joven_encontrar,fr_1870-1880_faire_bien_jour,0.06945109367370605
es_1860-1870_hombre_joven_encontrar,fr_1860-1869_vouloir_homme_être,0.055706024169921875
es_1860-1870_hombre_joven_encontrar,fr_1910-1920_agir_monde_bon,0.043398141860961914
es_1860-1870_hombre_joven_encontrar,es_1900-1910_cosa_idea_tiempo,0.03761887550354004
es_1860-1870_hombre_joven_encontrar,fr_1910-1920_petit_beau_oeil,0.03622627258300781
es_1860-1870_hombre_joven_encontrar,it_1910-1920_produzione_consumo_trasporto,0.03267192840576172
es_1860-1870_hombre_joven_encontrar,it_1920-1930_americano_minatore_miniera,0.028507709503173828
es_1860-1870_hombre_joven_encontrar,it_1910-1920_Germania_problema_dieci,0.026065468788146973
es_1860-1870_hombre_joven_encontrar,fr_1870-1880_femme_enfant_homme,0.01746392250061035
es_1860-1870_hombre_joven_encontrar,fr_1880-1890_pari_trop_poindre,0.01163327693939209
es_1860-1870_republicano_ayer_duque,es_1920-1930_comisión_presidente_sesión,0.08014786243438721
es_1860-1870_francia_noticia_ejército,es_1900-1910_general_servicio_reina,0.24610483646392822
es_1860-1870_francia_noticia_ejército,es_1880-1890_noche_salir_mañana,0.12347173690795898
es_1860-1870_francia_noticia_ejército,it_1910-1920_Parigi_potere_Francia,0.10364460945129395
es_1860-1870_francia_noticia_ejército,it_1920-1930_Francia_ruhr_francese,0.0304793119430542
es_1860-1870_francia_noticia_ejército,it_1910-1920_russo_Russia_zona,0.02520442008972168
es_1860-1870_francia_noticia_ejército,it_1920-1930_guerra_economico_ferro,0.019711852073669434
es_1860-1870_francia_noticia_ejército,it_1910-1920_minatore_lavorare_miniera,0.012831568717956543
es_1860-1870_francia_noticia_ejército,it_1910-1920_inghilterra_Italia_inglese,0.006586790084838867
es_1860-1870_millón_italia_italiano,es_1870-1880_francia_obrero_producir,0.18012309074401855
es_1860-1870_millón_italia_italiano,es_1880-1890_obrero_buque_francia,0.15054261684417725
es_1860-1870_gobierno_ministro_colega,es_1890-1900_ministro_señor_gobierno,0.893151044845581
es_1860-1870_gobierno_ministro_colega,es_1900-1910_ministro_proyecto_gobierno,0.8749866485595703
es_1860-1870_gobierno_ministro_colega,es_1880-1890_ministro_partido_señor,0.6694549322128296
es_1860-1870_gobierno_ministro_colega,es_1870-1880_gobierno_partido_política,0.49301910400390625
es_1860-1870_gobierno_ministro_colega,es_1870-1880_proyecto_señor_sesión,0.4389535188674927
es_1860-1870_gobierno_ministro_colega,es_1910-1920_ministro_proyecto_señor,0.39516663551330566
es_1860-1870_gobierno_ministro_colega,es_1910-1920_político_gobierno_país,0.3847423791885376
es_1860-1870_gobierno_ministro_colega,es_1920-1930_comisión_presidente_sesión,0.2394160032272339
es_1860-1870_gobierno_ministro_colega,it_1920-1930_produzione_mondiale_petrolio,0.09867191314697266
es_1860-1870_gobierno_ministro_colega,es_1880-1890_gobierno_interés_tratado,0.09831619262695312
es_1860-1870_gobierno_ministro_colega,it_1910-1920_inghilterra_Italia_inglese,0.0648878812789917
es_1860-1870_gobierno_ministro_colega,it_1910-1920_Parigi_potere_Francia,0.05338895320892334
es_1860-1870_gobierno_ministro_colega,it_1910-1920_produzione_consumo_trasporto,0.020456790924072266
es_1860-1870_gobierno_ministro_colega,it_1910-1920_minatore_lavorare_miniera,0.012757182121276855
es_1870-1880_ayer_carlista_distrito,es_1890-1900_general_soldado_teniente,0.6671504974365234
es_1870-1880_ayer_carlista_distrito,es_1920-1930_herido_cadáver_capitán,0.3561137914657593
es_1870-1880_ayer_carlista_distrito,es_1880-1890_ayer_guardia_anoche,0.2621656656265259
es_1870-1880_ayer_carlista_distrito,es_1900-1910_general_servicio_reina,0.20664703845977783
es_1870-1880_ayer_carlista_distrito,es_1880-1890_noche_salir_mañana,0.17974615097045898
es_1870-1880_ayer_carlista_distrito,es_1900-1910_melilla_soldado_regimiento,0.06924557685852051
es_1870-1880_ayer_carlista_distrito,es_1890-1900_celebrar_sociedad_noche,0.03360104560852051
es_1870-1880_ayer_carlista_distrito,es_1890-1900_ayer_guardia_número,0.005328059196472168
es_1870-1880_vida_libro_siglo,es_1890-1900_obra_libro_cuadro,0.765312910079956
es_1870-1880_vida_libro_siglo,es_1920-1930_vida_hombre_mundo,0.6866543292999268
es_1870-1880_vida_libro_siglo,es_1910-1920_libro_arte_aire,0.5099997520446777
es_1870-1880_vida_libro_siglo,es_1900-1910_arte_artista_obra,0.4477332830429077
es_1870-1880_vida_libro_siglo,es_1880-1890_libro_obra_condesa,0.33212780952453613
es_1870-1880_vida_libro_siglo,es_1900-1910_cosa_idea_tiempo,0.18079447746276855
es_1870-1880_vida_libro_siglo,it_1910-1920_superare_spesa_maggiore,0.031479716300964355
es_1870-1880_vida_libro_siglo,it_1920-1930_tonnellata_elettrico_minerale,0.023813247680664062
es_1870-1880_vida_libro_siglo,it_1910-1920_minatore_lavorare_miniera,0.011737465858459473
es_1870-1880_fecha_ministerio_pesetas,es_1900-1910_general_servicio_reina,0.12952375411987305
es_1870-1880_fecha_ministerio_pesetas,it_1910-1920_minatore_lavorare_miniera,0.07578086853027344
es_1870-1880_fecha_ministerio_pesetas,it_1910-1920_Parigi_potere_Francia,0.03080761432647705
es_1870-1880_fecha_ministerio_pesetas,it_1910-1920_superare_spesa_maggiore,0.02902853488922119
es_1870-1880_fecha_ministerio_pesetas,it_1920-1930_tonnellata_elettrico_minerale,0.02636563777923584
es_1870-1880_fecha_ministerio_pesetas,it_1910-1920_produzione_consumo_trasporto,0.020267367362976074
es_1870-1880_sitio_fuerte_ir,es_1860-1870_hombre_joven_encontrar,0.41385650634765625
es_1870-1880_sitio_fuerte_ir,it_1910-1920_vagone_deposito_fuoco,0.30604517459869385
es_1870-1880_sitio_fuerte_ir,it_1910-1920_minatore_lavorare_miniera,0.28973162174224854
es_1870-1880_sitio_fuerte_ir,es_1890-1900_ver_cosa_querer,0.25861918926239014
es_1870-1880_sitio_fuerte_ir,it_1920-1930_tonnellata_elettrico_minerale,0.23371779918670654
es_1870-1880_sitio_fuerte_ir,it_1910-1920_Parigi_potere_Francia,0.22417449951171875
es_1870-1880_sitio_fuerte_ir,it_1920-1930_metallurgico_forno_arco,0.21793019771575928
es_1870-1880_sitio_fuerte_ir,it_1910-1920_russo_Russia_zona,0.19478678703308105
es_1870-1880_sitio_fuerte_ir,it_1910-1920_morale_macchina_uomo,0.19308757781982422
es_1870-1880_sitio_fuerte_ir,it_1910-1920_superare_spesa_maggiore,0.19270145893096924
es_1870-1880_sitio_fuerte_ir,it_1920-1930_esportazione_prezzo_lira,0.16624748706817627
es_1870-1880_sitio_fuerte_ir,it_1910-1920_nave_flotta_acqua,0.1642817258834839
es_1870-1880_sitio_fuerte_ir,it_1920-1930_dovere_inglese_altro,0.15611541271209717
es_1870-1880_sitio_fuerte_ir,it_1910-1920_Germania_problema_dieci,0.1544034481048584
es_1870-1880_sitio_fuerte_ir,it_1910-1920_società_mancare_lira,0.15185630321502686
es_1870-1880_sitio_fuerte_ir,it_1910-1920_isola_macchina_prendere,0.1455444097518921
es_1870-1880_sitio_fuerte_ir,it_1910-1920_sciopero_ordine_stampa,0.12816214561462402
es_1870-1880_sitio_fuerte_ir,fr_1910-1920_bien_homme_trop,0.09171903133392334
es_1870-1880_sitio_fuerte_ir,es_1900-1910_hombre_volver_decir,0.08508515357971191
es_1870-1880_sitio_fuerte_ir,it_1920-1930_americano_minatore_miniera,0.057625651359558105
es_1870-1880_sitio_fuerte_ir,it_1910-1920_produzione_consumo_trasporto,0.054509878158569336
es_1870-1880_sitio_fuerte_ir,fr_1870-1880_faire_bien_jour,0.051181912422180176
es_1870-1880_sitio_fuerte_ir,it_1910-1920_questione_dare_altro,0.044176459312438965
es_1870-1880_sitio_fuerte_ir,it_1910-1920_minerario_lavoratore_condizione,0.022806167602539062
es_1870-1880_josé_doña_teatro,es_1880-1890_josé_teatro_doña,0.9738471508026123
es_1870-1880_josé_doña_teatro,es_1910-1920_josé_doña_antonio,0.40945422649383545
es_1870-1880_josé_doña_teatro,es_1890-1900_josé_garcía_martínez,0.10293018817901611
es_1870-1880_josé_doña_teatro,es_1920-1930_calle_josé_año,0.0995321273803711
es_1870-1880_josé_doña_teatro,es_1860-1870_josé_nombrar_escudo,0.0009145736694335938
es_1870-1880_francia_obrero_producir,es_1880-1890_obrero_buque_francia,0.23826134204864502
es_1870-1880_francia_obrero_producir,es_1920-1930_gobierno_país_millón,0.18470776081085205
es_1870-1880_francia_obrero_producir,es_1860-1870_millón_italia_italiano,0.18012309074401855
es_1870-1880_francia_obrero_producir,it_1910-1920_importazione_politico_prodotto,0.1599130630493164
es_1870-1880_francia_obrero_producir,it_1910-1920_prezzo_scellino_tonnellata,0.15404784679412842
es_1870-1880_francia_obrero_producir,it_1910-1920_minatore_lavorare_miniera,0.11200129985809326
es_1870-1880_francia_obrero_producir,it_1910-1920_Parigi_potere_Francia,0.10232388973236084
es_1870-1880_francia_obrero_producir,es_1900-1910_huelga_tánger_francés,0.08867430686950684
es_1870-1880_francia_obrero_producir,it_1910-1920_russo_Russia_zona,0.07513308525085449
es_1870-1880_francia_obrero_producir,it_1920-1930_tonnellata_elettrico_minerale,0.046311140060424805
es_1870-1880_francia_obrero_producir,it_1910-1920_superare_spesa_maggiore,0.02013981342315674
es_1870-1880_francia_obrero_producir,es_1880-1890_hombre_tiempo_cuerpo,0.015786409378051758
es_1870-1880_francia_obrero_producir,es_1900-1910_españa_país_millón,0.012076616287231445
es_1870-1880_francia_obrero_producir,it_1920-1930_dovere_inglese_altro,0.0098036527633667
es_1870-1880_francia_obrero_producir,it_1910-1920_inghilterra_Italia_inglese,0.0038584470748901367
es_1870-1880_proyecto_señor_sesión,es_1890-1900_ministro_señor_gobierno,1.0532348155975342
es_1870-1880_proyecto_señor_sesión,es_1910-1920_ministro_proyecto_señor,1.0381087064743042
es_1870-1880_proyecto_señor_sesión,es_1900-1910_ministro_proyecto_gobierno,0.8820271492004395
es_1870-1880_proyecto_señor_sesión,es_1880-1890_ministro_partido_señor,0.7325624227523804
es_1870-1880_proyecto_señor_sesión,es_1860-1870_gobierno_ministro_colega,0.4389535188674927
es_1870-1880_proyecto_señor_sesión,es_1920-1930_comisión_presidente_sesión,0.4045757055282593
es_1870-1880_proyecto_señor_sesión,es_1880-1890_gobierno_interés_tratado,0.17197000980377197
es_1870-1880_proyecto_señor_sesión,it_1920-1930_produzione_mondiale_petrolio,0.006741881370544434
es_1870-1880_gobierno_partido_política,es_1880-1890_ministro_partido_señor,0.51668381690979
es_1870-1880_gobierno_partido_política,es_1860-1870_gobierno_ministro_colega,0.49301910400390625
es_1870-1880_gobierno_partido_política,es_1910-1920_político_gobierno_país,0.4096764326095581
es_1870-1880_gobierno_partido_política,es_1900-1910_ministro_proyecto_gobierno,0.2793452739715576
es_1870-1880_gobierno_partido_política,es_1890-1900_ministro_señor_gobierno,0.2756624221801758
es_1870-1880_gobierno_partido_política,it_1920-1930_produzione_mondiale_petrolio,0.023403167724609375
es_1870-1880_gobierno_partido_política,it_1910-1920_inghilterra_Italia_inglese,0.013305902481079102
es_1870-1880_público_sentimiento_repetir,it_1910-1920_minatore_lavorare_miniera,0.05789971351623535
es_1870-1880_público_sentimiento_repetir,it_1910-1920_Parigi_potere_Francia,0.042905569076538086
es_1870-1880_público_sentimiento_repetir,it_1920-1930_tonnellata_elettrico_minerale,0.0055876970291137695
es_1880-1890_gobierno_interés_tratado,es_1920-1930_comisión_presidente_sesión,0.320149302482605
es_1880-1890_gobierno_interés_tratado,it_1920-1930_produzione_mondiale_petrolio,0.2881739139556885
es_1880-1890_gobierno_interés_tratado,it_1910-1920_Parigi_potere_Francia,0.24209415912628174
es_1880-1890_gobierno_interés_tratado,it_1910-1920_inghilterra_Italia_inglese,0.235251784324646
es_1880-1890_gobierno_interés_tratado,it_1910-1920_produzione_consumo_trasporto,0.22152650356292725
es_1880-1890_gobierno_interés_tratado,it_1910-1920_minatore_lavorare_miniera,0.22140920162200928
es_1880-1890_gobierno_interés_tratado,it_1910-1920_russo_Russia_zona,0.1917555332183838
es_1880-1890_gobierno_interés_tratado,it_1920-1930_dovere_inglese_altro,0.17937135696411133
es_1880-1890_gobierno_interés_tratado,it_1910-1920_importazione_politico_prodotto,0.1792813539505005
es_1880-1890_gobierno_interés_tratado,es_1870-1880_proyecto_señor_sesión,0.17197000980377197
es_1880-1890_gobierno_interés_tratado,it_1910-1920_società_mancare_lira,0.17055916786193848
es_1880-1890_gobierno_interés_tratado,it_1920-1930_guerra_economico_ferro,0.14316236972808838
es_1880-1890_gobierno_interés_tratado,es_1910-1920_político_gobierno_país,0.1395207643508911
es_1880-1890_gobierno_interés_tratado,it_1910-1920_minerario_lavoratore_condizione,0.1247795820236206
es_1880-1890_gobierno_interés_tratado,it_1920-1930_tonnellata_elettrico_minerale,0.11729979515075684
es_1880-1890_gobierno_interés_tratado,es_1890-1900_ministro_señor_gobierno,0.11685681343078613
es_1880-1890_gobierno_interés_tratado,it_1920-1930_esportazione_prezzo_lira,0.11378347873687744
es_1880-1890_gobierno_interés_tratado,it_1910-1920_superare_spesa_maggiore,0.10973262786865234
es_1880-1890_gobierno_interés_tratado,it_1920-1930_americano_minatore_miniera,0.10939180850982666
es_1880-1890_gobierno_interés_tratado,it_1910-1920_questione_dare_altro,0.10748171806335449
es_1880-1890_gobierno_interés_tratado,es_1900-1910_ministro_proyecto_gobierno,0.09895813465118408
es_1880-1890_gobierno_interés_tratado,es_1860-1870_gobierno_ministro_colega,0.09831619262695312
es_1880-1890_gobierno_interés_tratado,es_1880-1890_ministro_partido_señor,0.0885549783706665
es_1880-1890_gobierno_interés_tratado,it_1920-1930_Francia_ruhr_francese,0.0844426155090332
es_1880-1890_gobierno_interés_tratado,it_1910-1920_Germania_problema_dieci,0.06683135032653809
es_1880-1890_gobierno_interés_tratado,es_1860-1870_comercio_artículo_industria,0.0604095458984375
es_1880-1890_gobierno_interés_tratado,it_1910-1920_vagone_deposito_fuoco,0.05514657497406006
es_1880-1890_gobierno_interés_tratado,it_1910-1920_sciopero_ordine_stampa,0.05007731914520264
es_1880-1890_gobierno_interés_tratado,it_1910-1920_prezzo_scellino_tonnellata,0.04486727714538574
es_1880-1890_gobierno_interés_tratado,fr_1910-1920_bien_homme_trop,0.03561067581176758
es_1880-1890_gobierno_interés_tratado,es_1910-1920_ministro_proyecto_señor,0.031577348709106445
es_1880-1890_gobierno_interés_tratado,it_1910-1920_isola_macchina_prendere,0.010270476341247559
es_1880-1890_gobierno_interés_tratado,es_1900-1910_españa_país_millón,0.007423520088195801
es_1880-1890_gobierno_interés_tratado,it_1910-1920_morale_macchina_uomo,0.004154562950134277
es_1880-1890_gobierno_interés_tratado,it_1910-1920_guerra_industria_industriale,0.0013250112533569336
es_1880-1890_ayer_guardia_anoche,es_1870-1880_ayer_carlista_distrito,0.2621656656265259
es_1880-1890_ayer_guardia_anoche,es_1900-1910_guardia_obrero_calle,0.25632786750793457
es_1880-1890_ayer_guardia_anoche,es_1890-1900_celebrar_sociedad_noche,0.23673021793365479
es_1880-1890_ayer_guardia_anoche,es_1920-1930_comisión_presidente_sesión,0.14878475666046143
es_1880-1890_ayer_guardia_anoche,es_1890-1900_ayer_guardia_número,0.12285149097442627
es_1880-1890_botica_vender_pesetas,es_1900-1910_pta_vender_pral,0.06424498558044434
es_1880-1890_ministro_partido_señor,es_1900-1910_ministro_proyecto_gobierno,1.3466722965240479
es_1880-1890_ministro_partido_señor,es_1890-1900_ministro_señor_gobierno,1.176353633403778
es_1880-1890_ministro_partido_señor,es_1870-1880_proyecto_señor_sesión,0.7325624227523804
es_1880-1890_ministro_partido_señor,es_1910-1920_ministro_proyecto_señor,0.6726721525192261
es_1880-1890_ministro_partido_señor,es_1860-1870_gobierno_ministro_colega,0.6694549322128296
es_1880-1890_ministro_partido_señor,es_1870-1880_gobierno_partido_política,0.51668381690979
es_1880-1890_ministro_partido_señor,es_1920-1930_comisión_presidente_sesión,0.24227094650268555
es_1880-1890_ministro_partido_señor,es_1880-1890_gobierno_interés_tratado,0.0885549783706665
es_1880-1890_ministro_partido_señor,it_1920-1930_produzione_mondiale_petrolio,0.08391213417053223
es_1880-1890_ministro_partido_señor,it_1910-1920_inghilterra_Italia_inglese,0.054131269454956055
es_1880-1890_ministro_partido_señor,es_1910-1920_político_gobierno_país,0.05336868762969971
es_1880-1890_ministro_partido_señor,it_1910-1920_Parigi_potere_Francia,0.05031442642211914
es_1880-1890_ministro_partido_señor,it_1910-1920_produzione_consumo_trasporto,0.0038222074508666992
es_1880-1890_país_derecho_vino,es_1900-1910_españa_país_millón,0.46451401710510254
es_1880-1890_país_derecho_vino,es_1860-1870_comercio_artículo_industria,0.40689051151275635
es_1880-1890_país_derecho_vino,es_1910-1920_político_gobierno_país,0.34907686710357666
es_1880-1890_país_derecho_vino,es_1890-1900_millón_producto_pesetas,0.19048452377319336
es_1880-1890_país_derecho_vino,it_1910-1920_guerra_industria_industriale,0.1417757272720337
es_1880-1890_país_derecho_vino,it_1920-1930_produzione_mondiale_petrolio,0.06779873371124268
es_1880-1890_país_derecho_vino,it_1910-1920_importazione_politico_prodotto,0.05034947395324707
es_1880-1890_país_derecho_vino,it_1920-1930_tonnellata_elettrico_minerale,0.04231858253479004
es_1880-1890_país_derecho_vino,it_1910-1920_minatore_lavorare_miniera,0.04169511795043945
es_1880-1890_país_derecho_vino,it_1910-1920_superare_spesa_maggiore,0.037276625633239746
es_1880-1890_país_derecho_vino,it_1910-1920_produzione_consumo_trasporto,0.03339540958404541
es_1880-1890_país_derecho_vino,es_1920-1930_gobierno_país_millón,0.029367446899414062
es_1880-1890_país_derecho_vino,it_1910-1920_Parigi_potere_Francia,0.0245438814163208
es_1880-1890_país_derecho_vino,it_1910-1920_società_mancare_lira,0.009733319282531738
es_1880-1890_país_derecho_vino,it_1920-1930_dovere_inglese_altro,0.005715489387512207
es_1880-1890_libro_obra_condesa,es_1900-1910_arte_artista_obra,0.7106519937515259
es_1880-1890_libro_obra_condesa,es_1890-1900_obra_libro_cuadro,0.6669101715087891
es_1880-1890_libro_obra_condesa,es_1910-1920_libro_arte_aire,0.3933296203613281
es_1880-1890_libro_obra_condesa,es_1870-1880_vida_libro_siglo,0.33212780952453613
es_1880-1890_libro_obra_condesa,es_1920-1930_vida_hombre_mundo,0.05334651470184326
es_1880-1890_invasión_cólera_defunción,es_1890-1900_caso_pueblo_poder,0.5820162296295166
es_1880-1890_josé_teatro_doña,es_1910-1920_josé_doña_antonio,0.9812154769897461
es_1880-1890_josé_teatro_doña,es_1870-1880_josé_doña_teatro,0.9738471508026123
es_1880-1890_josé_teatro_doña,es_1920-1930_calle_josé_año,0.2500380277633667
es_1880-1890_josé_teatro_doña,es_1920-1930_conde_marqués_doña,0.2346283197402954
es_1880-1890_josé_teatro_doña,es_1890-1900_josé_garcía_martínez,0.2160090208053589
es_1880-1890_josé_teatro_doña,es_1860-1870_josé_nombrar_escudo,0.08311855792999268
es_1880-1890_toro_cuartear_volapié,es_1900-1910_toro_estocada_corrida,0.34269142150878906
es_1880-1890_toro_cuartear_volapié,es_1910-1920_toro_estocada_bicho,0.29787111282348633
es_1880-1890_toro_cuartear_volapié,es_1890-1900_toro_corrida_estocada,0.25601446628570557
es_1880-1890_toro_cuartear_volapié,es_1920-1930_toro_faena_torero,0.22084331512451172
es_1880-1890_medio_abono_turno,es_1890-1900_ídem_medio_exterior,0.13046300411224365
es_1880-1890_higinia_procesado_várela,es_1890-1900_juez_crimen_policía,0.18537402153015137
es_1880-1890_noche_salir_mañana,it_1910-1920_Parigi_potere_Francia,0.2674062252044678
es_1880-1890_noche_salir_mañana,it_1910-1920_minatore_lavorare_miniera,0.2619897127151489
es_1880-1890_noche_salir_mañana,es_1900-1910_guardia_obrero_calle,0.18837964534759521
es_1880-1890_noche_salir_mañana,it_1910-1920_russo_Russia_zona,0.18617665767669678
es_1880-1890_noche_salir_mañana,es_1870-1880_ayer_carlista_distrito,0.17974615097045898
es_1880-1890_noche_salir_mañana,it_1920-1930_tonnellata_elettrico_minerale,0.15935897827148438
es_1880-1890_noche_salir_mañana,it_1910-1920_inghilterra_Italia_inglese,0.14989590644836426
es_1880-1890_noche_salir_mañana,it_1920-1930_dovere_inglese_altro,0.1449047327041626
es_1880-1890_noche_salir_mañana,it_1910-1920_superare_spesa_maggiore,0.14102673530578613
es_1880-1890_noche_salir_mañana,it_1910-1920_vagone_deposito_fuoco,0.13953900337219238
es_1880-1890_noche_salir_mañana,it_1920-1930_metallurgico_forno_arco,0.1390904188156128
es_1880-1890_noche_salir_mañana,it_1920-1930_guerra_economico_ferro,0.12348306179046631
es_1880-1890_noche_salir_mañana,es_1860-1870_francia_noticia_ejército,0.12347173690795898
es_1880-1890_noche_salir_mañana,it_1920-1930_produzione_mondiale_petrolio,0.11919987201690674
es_1880-1890_noche_salir_mañana,it_1910-1920_morale_macchina_uomo,0.11342740058898926
es_1880-1890_noche_salir_mañana,it_1910-1920_produzione_consumo_trasporto,0.11332154273986816
es_1880-1890_noche_salir_mañana,it_1910-1920_sciopero_ordine_stampa,0.11008822917938232
es_1880-1890_noche_salir_mañana,es_1890-1900_celebrar_sociedad_noche,0.10807502269744873
es_1880-1890_noche_salir_mañana,it_1910-1920_minerario_lavoratore_condizione,0.10587048530578613
es_1880-1890_noche_salir_mañana,it_1910-1920_società_mancare_lira,0.09970331192016602
es_1880-1890_noche_salir_mañana,it_1920-1930_esportazione_prezzo_lira,0.09833633899688721
es_1880-1890_noche_salir_mañana,fr_1870-1880_faire_bien_jour,0.08379483222961426
es_1880-1890_noche_salir_mañana,it_1920-1930_Francia_ruhr_francese,0.08313941955566406
es_1880-1890_noche_salir_mañana,es_1920-1930_comisión_presidente_sesión,0.07448339462280273
es_1880-1890_noche_salir_mañana,it_1910-1920_importazione_politico_prodotto,0.07215213775634766
es_1880-1890_noche_salir_mañana,it_1920-1930_stinnes_tedesco_ferro,0.06882476806640625
es_1880-1890_noche_salir_mañana,it_1910-1920_Germania_problema_dieci,0.06818580627441406
es_1880-1890_noche_salir_mañana,es_1900-1910_general_servicio_reina,0.0679236650466919
es_1880-1890_noche_salir_mañana,it_1910-1920_questione_dare_altro,0.06260919570922852
es_1880-1890_noche_salir_mañana,it_1910-1920_isola_macchina_prendere,0.04351246356964111
es_1880-1890_noche_salir_mañana,it_1910-1920_prezzo_scellino_tonnellata,0.02636086940765381
es_1880-1890_noche_salir_mañana,fr_1910-1920_bien_homme_trop,0.02558112144470215
es_1880-1890_noche_salir_mañana,fr_1880-1890_pari_trop_poindre,0.02008211612701416
es_1880-1890_noche_salir_mañana,it_1920-1930_americano_minatore_miniera,0.0023840665817260742
es_1880-1890_mano_mujer_ojo,es_1900-1910_hombre_volver_decir,1.0729497075080872
es_1880-1890_mano_mujer_ojo,es_1890-1900_ojo_pólito_mirar,0.972978949546814
es_1880-1890_mano_mujer_ojo,es_1860-1870_hombre_joven_encontrar,0.6082495450973511
es_1880-1890_mano_mujer_ojo,es_1920-1930_mano_dio_padre,0.45403897762298584
es_1880-1890_mano_mujer_ojo,es_1910-1920_libro_arte_aire,0.263541579246521
es_1880-1890_mano_mujer_ojo,es_1890-1900_ver_cosa_querer,0.24122130870819092
es_1880-1890_mano_mujer_ojo,it_1920-1930_dovere_inglese_altro,0.1988440752029419
es_1880-1890_mano_mujer_ojo,fr_1880-1890_femme_petit_enfant,0.13619279861450195
es_1880-1890_mano_mujer_ojo,es_1920-1930_vida_hombre_mundo,0.1024554967880249
es_1880-1890_mano_mujer_ojo,it_1910-1920_vagone_deposito_fuoco,0.08520114421844482
es_1880-1890_mano_mujer_ojo,it_1910-1920_minatore_lavorare_miniera,0.06598782539367676
es_1880-1890_mano_mujer_ojo,fr_1910-1920_petit_beau_oeil,0.05701732635498047
es_1880-1890_mano_mujer_ojo,fr_1910-1920_bien_homme_trop,0.0479198694229126
es_1880-1890_mano_mujer_ojo,it_1920-1930_esportazione_prezzo_lira,0.04047214984893799
es_1880-1890_mano_mujer_ojo,it_1910-1920_Parigi_potere_Francia,0.03739285469055176
es_1880-1890_mano_mujer_ojo,it_1920-1930_metallurgico_forno_arco,0.0249711275100708
es_1880-1890_mano_mujer_ojo,fr_1870-1880_femme_enfant_homme,0.01893031597137451
es_1880-1890_mano_mujer_ojo,fr_1860-1869_vouloir_homme_être,0.016911745071411133
es_1880-1890_mano_mujer_ojo,it_1920-1930_tonnellata_elettrico_minerale,0.01281285285949707
es_1880-1890_mano_mujer_ojo,it_1910-1920_superare_spesa_maggiore,0.012404918670654297
es_1880-1890_obrero_buque_francia,es_1870-1880_francia_obrero_producir,0.23826134204864502
es_1880-1890_obrero_buque_francia,es_1890-1900_obrero_huelga_francia,0.19144082069396973
es_1880-1890_obrero_buque_francia,es_1920-1930_gobierno_país_millón,0.18856263160705566
es_1880-1890_obrero_buque_francia,es_1900-1910_huelga_tánger_francés,0.1532508134841919
es_1880-1890_obrero_buque_francia,es_1860-1870_millón_italia_italiano,0.15054261684417725
es_1880-1890_obrero_buque_francia,it_1920-1930_Francia_ruhr_francese,0.06555652618408203
es_1880-1890_obrero_buque_francia,it_1910-1920_Parigi_potere_Francia,0.051677584648132324
es_1880-1890_obrero_buque_francia,es_1860-1870_comercio_artículo_industria,0.03866422176361084
es_1880-1890_obrero_buque_francia,it_1910-1920_inghilterra_Italia_inglese,0.008380293846130371
