from,to,weigth
it_1920-1930_industriale_produzione_industria,it_1910-1920_altezza_perfetto_blocco,0.4777095317840576
it_1920-1930_industriale_produzione_industria,it_1920-1930_elmo_partito_plebiscito,0.4417562484741211
it_1920-1930_industriale_produzione_industria,it_1920-1930_contratto_fornitura_stipulare,0.42700421810150146
it_1920-1930_industriale_produzione_industria,it_1920-1930_campione_scrittore_latino,0.4196096658706665
it_1920-1930_industriale_produzione_industria,it_1910-1920_tedesco_storia_servire,0.406724214553833
it_1920-1930_industriale_produzione_industria,it_1920-1930_tedesco_cartello_Francia,0.37842023372650146
it_1920-1930_industriale_produzione_industria,it_1910-1920_cannone_francese_posizione,0.350602388381958
it_1920-1930_industriale_produzione_industria,it_1920-1930_bicicletta_guardare_morire,0.3366403579711914
it_1920-1930_industriale_produzione_industria,it_1920-1930_acqua_terra_potere,0.3357512950897217
it_1920-1930_industriale_produzione_industria,it_1910-1920_occhio_cannone_vedere,0.2762932777404785
it_1920-1930_industriale_produzione_industria,it_1920-1930_volere_tenda_cuore,0.27591538429260254
it_1920-1930_industriale_produzione_industria,it_1910-1920_ghiacciaio_metro_solo,0.2585526704788208
it_1920-1930_industriale_produzione_industria,it_1920-1930_muro_chiave_cemento,0.25730621814727783
it_1920-1930_industriale_produzione_industria,it_1910-1920_guerra_dovere_trovare,0.2513546943664551
it_1920-1930_industriale_produzione_industria,it_1910-1920_nave_mare_ponte,0.21090662479400635
it_1920-1930_industriale_produzione_industria,it_1920-1930_stinnes_sommergibile_sottomarino,0.20312964916229248
it_1920-1930_industriale_produzione_industria,it_1920-1930_aeroplano_motore_cilindro,0.1708124876022339
it_1920-1930_industriale_produzione_industria,it_1910-1920_vivere_Italia_anima,0.16995930671691895
it_1920-1930_industriale_produzione_industria,it_1920-1930_mano_andare_costituire,0.1592792272567749
it_1920-1930_industriale_produzione_industria,it_1920-1930_piano_duralluminio_tubo,0.15653586387634277
it_1920-1930_industriale_produzione_industria,it_1910-1920_potere_nemico_altro,0.11900901794433594
it_1920-1930_industriale_produzione_industria,it_1920-1930_cerrato_torre_krupp,0.05595970153808594
it_1920-1930_industriale_produzione_industria,es_1910-1920_haber_mundo_pensar,0.03778362274169922
it_1920-1930_tragedia_ossigeno_bombola,it_1910-1920_altezza_perfetto_blocco,0.9122143983840942
it_1920-1930_tragedia_ossigeno_bombola,it_1910-1920_ferro_forno_rame,0.8071886301040649
it_1920-1930_tragedia_ossigeno_bombola,it_1920-1930_volere_tenda_cuore,0.7422442436218262
it_1920-1930_tragedia_ossigeno_bombola,it_1920-1930_nuovo_nazione_processo,0.741830587387085
it_1920-1930_tragedia_ossigeno_bombola,it_1910-1920_tedesco_storia_servire,0.7141765356063843
it_1920-1930_tragedia_ossigeno_bombola,it_1920-1930_forno_stabilimento_lavorazione,0.6942825317382812
it_1920-1930_tragedia_ossigeno_bombola,it_1920-1930_bicicletta_guardare_morire,0.6835832595825195
it_1920-1930_tragedia_ossigeno_bombola,it_1920-1930_acqua_terra_potere,0.6810758113861084
it_1920-1930_tragedia_ossigeno_bombola,it_1920-1930_campione_scrittore_latino,0.6666711568832397
it_1920-1930_tragedia_ossigeno_bombola,it_1920-1930_tedesco_cartello_Francia,0.6433815956115723
it_1920-1930_tragedia_ossigeno_bombola,it_1910-1920_ghiacciaio_metro_solo,0.6408529281616211
it_1920-1930_tragedia_ossigeno_bombola,it_1920-1930_industriale_produzione_industria,0.6280646324157715
it_1920-1930_tragedia_ossigeno_bombola,it_1910-1920_cannone_francese_posizione,0.6066240072250366
it_1920-1930_tragedia_ossigeno_bombola,it_1910-1920_occhio_cannone_vedere,0.6032369136810303
it_1920-1930_tragedia_ossigeno_bombola,it_1920-1930_aeroplano_motore_cilindro,0.5856204032897949
it_1920-1930_tragedia_ossigeno_bombola,it_1910-1920_guerra_dovere_trovare,0.5853991508483887
it_1920-1930_tragedia_ossigeno_bombola,it_1920-1930_stinnes_sommergibile_sottomarino,0.5834040641784668
it_1920-1930_tragedia_ossigeno_bombola,it_1920-1930_contratto_fornitura_stipulare,0.5769562721252441
it_1920-1930_tragedia_ossigeno_bombola,it_1910-1920_trust_impresa_sciopero,0.5703269243240356
it_1920-1930_tragedia_ossigeno_bombola,it_1910-1920_potere_nemico_altro,0.5595391988754272
it_1920-1930_tragedia_ossigeno_bombola,it_1910-1920_nave_mare_ponte,0.5487877130508423
it_1920-1930_tragedia_ossigeno_bombola,it_1920-1930_muro_chiave_cemento,0.5329763889312744
it_1920-1930_tragedia_ossigeno_bombola,it_1910-1920_vivere_Italia_anima,0.526602029800415
it_1920-1930_tragedia_ossigeno_bombola,it_1920-1930_mano_andare_costituire,0.5236512422561646
it_1920-1930_tragedia_ossigeno_bombola,it_1910-1920_ferro_produzione_guerra,0.4871786832809448
it_1920-1930_tragedia_ossigeno_bombola,it_1920-1930_elmo_partito_plebiscito,0.3355135917663574
it_1920-1930_tragedia_ossigeno_bombola,it_1920-1930_produzione_tonnellata_ghisa,0.3337024450302124
it_1920-1930_tragedia_ossigeno_bombola,it_1920-1930_piano_duralluminio_tubo,0.31993985176086426
it_1920-1930_tragedia_ossigeno_bombola,es_1910-1920_haber_mundo_pensar,0.25654733180999756
it_1920-1930_tragedia_ossigeno_bombola,it_1920-1930_cerrato_torre_krupp,0.22319281101226807
it_1920-1930_tragedia_ossigeno_bombola,es_1890-1900_padre_mano_querer,0.16642332077026367
it_1920-1930_tragedia_ossigeno_bombola,es_1890-1900_vida_idea_caso,0.11460745334625244
it_1920-1930_tragedia_ossigeno_bombola,fr_1910-1920_bien_vouloir_voir,0.08502030372619629
it_1920-1930_tragedia_ossigeno_bombola,fr_1870-1880_venir_beau_contre,0.0769420862197876
it_1920-1930_tragedia_ossigeno_bombola,fr_1870-1880_homme_œuvre_donner,0.025411248207092285
it_1920-1930_tragedia_ossigeno_bombola,us_1860-1870_great_people_like,0.021352410316467285
it_1920-1930_tragedia_ossigeno_bombola,fr_1900-1910_coup_homme_fort,0.005330443382263184
it_1920-1930_tragedia_ossigeno_bombola,fr_1890-1900_petit_maison_homme,0.0020946264266967773
it_1920-1930_nuovo_nazione_processo,it_1920-1930_tragedia_ossigeno_bombola,0.741830587387085
it_1920-1930_nuovo_nazione_processo,it_1920-1930_forno_stabilimento_lavorazione,0.7398241758346558
it_1920-1930_nuovo_nazione_processo,it_1910-1920_tedesco_storia_servire,0.6703808307647705
it_1920-1930_nuovo_nazione_processo,it_1920-1930_industriale_produzione_industria,0.6647336483001709
it_1920-1930_nuovo_nazione_processo,it_1920-1930_tedesco_cartello_Francia,0.652428388595581
it_1920-1930_nuovo_nazione_processo,it_1910-1920_cannone_francese_posizione,0.6243983507156372
it_1920-1930_nuovo_nazione_processo,it_1910-1920_ferro_forno_rame,0.6074527502059937
it_1920-1930_nuovo_nazione_processo,it_1910-1920_altezza_perfetto_blocco,0.6045160293579102
it_1920-1930_nuovo_nazione_processo,it_1920-1930_elmo_partito_plebiscito,0.5671612024307251
it_1920-1930_nuovo_nazione_processo,it_1910-1920_guerra_dovere_trovare,0.5606324672698975
it_1920-1930_nuovo_nazione_processo,it_1910-1920_ferro_produzione_guerra,0.5505282878875732
it_1920-1930_nuovo_nazione_processo,it_1920-1930_campione_scrittore_latino,0.545673131942749
it_1920-1930_nuovo_nazione_processo,it_1920-1930_contratto_fornitura_stipulare,0.4977734088897705
it_1920-1930_nuovo_nazione_processo,it_1910-1920_trust_impresa_sciopero,0.4861323833465576
it_1920-1930_nuovo_nazione_processo,it_1920-1930_volere_tenda_cuore,0.44720232486724854
it_1920-1930_nuovo_nazione_processo,it_1910-1920_ghiacciaio_metro_solo,0.441974401473999
it_1920-1930_nuovo_nazione_processo,it_1920-1930_stinnes_sommergibile_sottomarino,0.4235018491744995
it_1920-1930_nuovo_nazione_processo,it_1920-1930_produzione_tonnellata_ghisa,0.40607452392578125
it_1920-1930_nuovo_nazione_processo,it_1920-1930_mano_andare_costituire,0.3879849910736084
it_1920-1930_nuovo_nazione_processo,it_1920-1930_bicicletta_guardare_morire,0.38327085971832275
it_1920-1930_nuovo_nazione_processo,it_1910-1920_vivere_Italia_anima,0.3702521324157715
it_1920-1930_nuovo_nazione_processo,it_1920-1930_muro_chiave_cemento,0.3690619468688965
it_1920-1930_nuovo_nazione_processo,it_1910-1920_occhio_cannone_vedere,0.36643123626708984
it_1920-1930_nuovo_nazione_processo,it_1910-1920_potere_nemico_altro,0.33190834522247314
it_1920-1930_nuovo_nazione_processo,it_1920-1930_acqua_terra_potere,0.32918214797973633
it_1920-1930_nuovo_nazione_processo,it_1920-1930_aeroplano_motore_cilindro,0.31238412857055664
it_1920-1930_nuovo_nazione_processo,it_1910-1920_nave_mare_ponte,0.3109149932861328
it_1920-1930_nuovo_nazione_processo,it_1920-1930_cerrato_torre_krupp,0.14933037757873535
it_1920-1930_nuovo_nazione_processo,it_1920-1930_piano_duralluminio_tubo,0.12483477592468262
it_1920-1930_nuovo_nazione_processo,es_1910-1920_haber_mundo_pensar,0.11974966526031494
it_1920-1930_nuovo_nazione_processo,es_1890-1900_vida_idea_caso,0.050214529037475586
it_1920-1930_elmo_partito_plebiscito,it_1920-1930_tedesco_cartello_Francia,0.7114548683166504
it_1920-1930_elmo_partito_plebiscito,it_1910-1920_tedesco_storia_servire,0.5734435319900513
it_1920-1930_elmo_partito_plebiscito,it_1920-1930_nuovo_nazione_processo,0.5671612024307251
it_1920-1930_elmo_partito_plebiscito,it_1920-1930_forno_stabilimento_lavorazione,0.4903758764266968
it_1920-1930_elmo_partito_plebiscito,it_1920-1930_industriale_produzione_industria,0.4417562484741211
it_1920-1930_elmo_partito_plebiscito,it_1910-1920_ferro_produzione_guerra,0.3999708890914917
it_1920-1930_elmo_partito_plebiscito,it_1920-1930_tragedia_ossigeno_bombola,0.3355135917663574
it_1920-1930_elmo_partito_plebiscito,it_1910-1920_trust_impresa_sciopero,0.28993356227874756
it_1920-1930_elmo_partito_plebiscito,it_1910-1920_guerra_dovere_trovare,0.24733197689056396
it_1920-1930_elmo_partito_plebiscito,it_1920-1930_produzione_tonnellata_ghisa,0.2196727991104126
it_1920-1930_elmo_partito_plebiscito,it_1910-1920_cannone_francese_posizione,0.19346153736114502
it_1920-1930_elmo_partito_plebiscito,it_1920-1930_mano_andare_costituire,0.17759442329406738
it_1920-1930_elmo_partito_plebiscito,it_1910-1920_ferro_forno_rame,0.15697836875915527
it_1920-1930_elmo_partito_plebiscito,it_1920-1930_stinnes_sommergibile_sottomarino,0.1221088171005249
it_1920-1930_elmo_partito_plebiscito,it_1910-1920_vivere_Italia_anima,0.11901962757110596
it_1920-1930_elmo_partito_plebiscito,it_1920-1930_campione_scrittore_latino,0.11709606647491455
it_1920-1930_elmo_partito_plebiscito,it_1910-1920_altezza_perfetto_blocco,0.08069729804992676
it_1920-1930_elmo_partito_plebiscito,it_1920-1930_contratto_fornitura_stipulare,0.07328665256500244
it_1920-1930_elmo_partito_plebiscito,it_1920-1930_muro_chiave_cemento,0.026917219161987305
it_1920-1930_elmo_partito_plebiscito,es_1880-1890_ministro_señor_comisión,0.025678157806396484
it_1920-1930_elmo_partito_plebiscito,it_1920-1930_volere_tenda_cuore,0.006175875663757324
it_1920-1930_elmo_partito_plebiscito,it_1910-1920_ghiacciaio_metro_solo,0.0008128881454467773
it_1920-1930_produzione_tonnellata_ghisa,it_1910-1920_ferro_produzione_guerra,1.0753555297851562
it_1920-1930_produzione_tonnellata_ghisa,it_1920-1930_industriale_produzione_industria,0.7915053367614746
it_1920-1930_produzione_tonnellata_ghisa,it_1910-1920_vivere_Italia_anima,0.7300764322280884
it_1920-1930_produzione_tonnellata_ghisa,it_1920-1930_mano_andare_costituire,0.5697898864746094
it_1920-1930_produzione_tonnellata_ghisa,it_1920-1930_stinnes_sommergibile_sottomarino,0.553423285484314
it_1920-1930_produzione_tonnellata_ghisa,it_1910-1920_altezza_perfetto_blocco,0.5112686157226562
it_1920-1930_produzione_tonnellata_ghisa,it_1910-1920_guerra_dovere_trovare,0.5095977783203125
it_1920-1930_produzione_tonnellata_ghisa,it_1920-1930_campione_scrittore_latino,0.5066593885421753
it_1920-1930_produzione_tonnellata_ghisa,it_1910-1920_trust_impresa_sciopero,0.5029456615447998
it_1920-1930_produzione_tonnellata_ghisa,it_1910-1920_ferro_forno_rame,0.49252498149871826
it_1920-1930_produzione_tonnellata_ghisa,it_1910-1920_tedesco_storia_servire,0.4607992172241211
it_1920-1930_produzione_tonnellata_ghisa,it_1920-1930_volere_tenda_cuore,0.4539440870285034
it_1920-1930_produzione_tonnellata_ghisa,it_1910-1920_nave_mare_ponte,0.44259870052337646
it_1920-1930_produzione_tonnellata_ghisa,it_1910-1920_occhio_cannone_vedere,0.4214233160018921
it_1920-1930_produzione_tonnellata_ghisa,it_1920-1930_tedesco_cartello_Francia,0.4075295925140381
it_1920-1930_produzione_tonnellata_ghisa,it_1920-1930_nuovo_nazione_processo,0.40607452392578125
it_1920-1930_produzione_tonnellata_ghisa,it_1920-1930_acqua_terra_potere,0.40366268157958984
it_1920-1930_produzione_tonnellata_ghisa,it_1920-1930_forno_stabilimento_lavorazione,0.3993856906890869
it_1920-1930_produzione_tonnellata_ghisa,it_1910-1920_ghiacciaio_metro_solo,0.39869189262390137
it_1920-1930_produzione_tonnellata_ghisa,it_1920-1930_bicicletta_guardare_morire,0.38481605052948
it_1920-1930_produzione_tonnellata_ghisa,it_1910-1920_cannone_francese_posizione,0.3486288785934448
it_1920-1930_produzione_tonnellata_ghisa,it_1920-1930_tragedia_ossigeno_bombola,0.3337024450302124
it_1920-1930_produzione_tonnellata_ghisa,it_1920-1930_contratto_fornitura_stipulare,0.32209455966949463
it_1920-1930_produzione_tonnellata_ghisa,it_1920-1930_muro_chiave_cemento,0.2853579521179199
it_1920-1930_produzione_tonnellata_ghisa,it_1920-1930_elmo_partito_plebiscito,0.2196727991104126
it_1920-1930_produzione_tonnellata_ghisa,it_1910-1920_potere_nemico_altro,0.2167813777923584
it_1920-1930_produzione_tonnellata_ghisa,it_1920-1930_cerrato_torre_krupp,0.09248936176300049
it_1920-1930_produzione_tonnellata_ghisa,it_1920-1930_aeroplano_motore_cilindro,0.08558690547943115
fr_1870-1880_venir_beau_contre,fr_1890-1900_petit_maison_homme,0.1492931842803955
fr_1870-1880_venir_beau_contre,it_1910-1920_altezza_perfetto_blocco,0.14641833305358887
fr_1870-1880_venir_beau_contre,it_1920-1930_campione_scrittore_latino,0.12447500228881836
fr_1870-1880_venir_beau_contre,it_1920-1930_volere_tenda_cuore,0.10826313495635986
fr_1870-1880_venir_beau_contre,it_1910-1920_ferro_forno_rame,0.08439064025878906
fr_1870-1880_venir_beau_contre,it_1920-1930_tragedia_ossigeno_bombola,0.0769420862197876
fr_1870-1880_venir_beau_contre,it_1910-1920_guerra_dovere_trovare,0.03636646270751953
fr_1870-1880_venir_beau_contre,fr_1910-1920_ville_heure_femme,0.03525829315185547
fr_1870-1880_venir_beau_contre,it_1910-1920_occhio_cannone_vedere,0.03008139133453369
fr_1870-1880_venir_beau_contre,it_1920-1930_muro_chiave_cemento,0.026396512985229492
fr_1870-1880_venir_beau_contre,it_1920-1930_acqua_terra_potere,0.026208043098449707
fr_1870-1880_venir_beau_contre,it_1920-1930_bicicletta_guardare_morire,0.017607927322387695
fr_1870-1880_venir_beau_contre,it_1910-1920_ghiacciaio_metro_solo,0.008978486061096191
fr_1870-1880_venir_beau_contre,es_1910-1920_haber_mundo_pensar,0.008965492248535156
fr_1870-1880_venir_beau_contre,fr_1900-1910_hotchkis_mètre_route,0.0058193206787109375
fr_1870-1880_homme_œuvre_donner,it_1910-1920_guerra_dovere_trovare,0.07787275314331055
fr_1870-1880_homme_œuvre_donner,fr_1900-1910_coup_homme_fort,0.06626975536346436
fr_1870-1880_homme_œuvre_donner,fr_1910-1920_bien_vouloir_voir,0.06037449836730957
fr_1870-1880_homme_œuvre_donner,it_1910-1920_tedesco_storia_servire,0.05726277828216553
fr_1870-1880_homme_œuvre_donner,it_1910-1920_altezza_perfetto_blocco,0.04842185974121094
fr_1870-1880_homme_œuvre_donner,it_1920-1930_forno_stabilimento_lavorazione,0.03711426258087158
fr_1870-1880_homme_œuvre_donner,it_1920-1930_tragedia_ossigeno_bombola,0.025411248207092285
fr_1870-1880_homme_œuvre_donner,it_1920-1930_tedesco_cartello_Francia,0.024334073066711426
fr_1870-1880_homme_œuvre_donner,it_1920-1930_campione_scrittore_latino,0.008860349655151367
fr_1870-1880_homme_œuvre_donner,it_1910-1920_ferro_forno_rame,0.00793445110321045
fr_1870-1880_homme_œuvre_donner,it_1920-1930_volere_tenda_cuore,0.0018353462219238281
fr_1890-1900_petit_maison_homme,fr_1870-1880_venir_beau_contre,0.14929306507110596
fr_1890-1900_petit_maison_homme,fr_1910-1920_ville_heure_femme,0.14559543132781982
fr_1890-1900_petit_maison_homme,fr_1900-1910_coup_homme_fort,0.08101487159729004
fr_1890-1900_petit_maison_homme,it_1910-1920_altezza_perfetto_blocco,0.07829797267913818
fr_1890-1900_petit_maison_homme,it_1920-1930_bicicletta_guardare_morire,0.053153395652770996
fr_1890-1900_petit_maison_homme,es_1890-1900_padre_mano_querer,0.051805973052978516
fr_1890-1900_petit_maison_homme,it_1920-1930_volere_tenda_cuore,0.04450726509094238
fr_1890-1900_petit_maison_homme,it_1920-1930_campione_scrittore_latino,0.027783989906311035
fr_1890-1900_petit_maison_homme,it_1920-1930_muro_chiave_cemento,0.017030000686645508
fr_1890-1900_petit_maison_homme,it_1920-1930_tragedia_ossigeno_bombola,0.0020946264266967773
fr_1900-1910_coup_homme_fort,it_1920-1930_volere_tenda_cuore,0.09414088726043701
fr_1900-1910_coup_homme_fort,fr_1890-1900_petit_maison_homme,0.08101487159729004
fr_1900-1910_coup_homme_fort,it_1910-1920_altezza_perfetto_blocco,0.07441222667694092
fr_1900-1910_coup_homme_fort,it_1920-1930_campione_scrittore_latino,0.07077562808990479
fr_1900-1910_coup_homme_fort,fr_1870-1880_homme_œuvre_donner,0.06626975536346436
fr_1900-1910_coup_homme_fort,es_1890-1900_padre_mano_querer,0.04535388946533203
fr_1900-1910_coup_homme_fort,fr_1910-1920_ville_heure_femme,0.03276550769805908
fr_1900-1910_coup_homme_fort,it_1910-1920_ferro_forno_rame,0.015051603317260742
fr_1900-1910_coup_homme_fort,it_1920-1930_tragedia_ossigeno_bombola,0.005330443382263184
fr_1900-1910_coup_homme_fort,it_1920-1930_acqua_terra_potere,0.004148125648498535
fr_1900-1910_coup_homme_fort,es_1910-1920_haber_mundo_pensar,0.0018039941787719727
fr_1900-1910_hotchkis_mètre_route,fr_1870-1880_venir_beau_contre,0.0058193206787109375
fr_1910-1920_ville_heure_femme,fr_1890-1900_petit_maison_homme,0.14559555053710938
fr_1910-1920_ville_heure_femme,fr_1870-1880_venir_beau_contre,0.03525829315185547
fr_1910-1920_ville_heure_femme,fr_1900-1910_coup_homme_fort,0.03276550769805908
fr_1910-1920_bien_vouloir_voir,it_1920-1930_campione_scrittore_latino,0.18827998638153076
fr_1910-1920_bien_vouloir_voir,it_1910-1920_altezza_perfetto_blocco,0.1705646514892578
fr_1910-1920_bien_vouloir_voir,it_1920-1930_volere_tenda_cuore,0.16618120670318604
fr_1910-1920_bien_vouloir_voir,it_1910-1920_guerra_dovere_trovare,0.15853512287139893
fr_1910-1920_bien_vouloir_voir,es_1910-1920_haber_mundo_pensar,0.12438321113586426
fr_1910-1920_bien_vouloir_voir,it_1910-1920_ferro_forno_rame,0.12110960483551025
fr_1910-1920_bien_vouloir_voir,it_1920-1930_muro_chiave_cemento,0.10404455661773682
fr_1910-1920_bien_vouloir_voir,it_1920-1930_tragedia_ossigeno_bombola,0.08502030372619629
fr_1910-1920_bien_vouloir_voir,it_1920-1930_forno_stabilimento_lavorazione,0.07750511169433594
fr_1910-1920_bien_vouloir_voir,es_1890-1900_padre_mano_querer,0.07729041576385498
fr_1910-1920_bien_vouloir_voir,it_1920-1930_acqua_terra_potere,0.06391167640686035
fr_1910-1920_bien_vouloir_voir,fr_1870-1880_homme_œuvre_donner,0.06037449836730957
fr_1910-1920_bien_vouloir_voir,it_1910-1920_occhio_cannone_vedere,0.05544567108154297
fr_1910-1920_bien_vouloir_voir,it_1910-1920_tedesco_storia_servire,0.05032944679260254
fr_1910-1920_bien_vouloir_voir,it_1920-1930_mano_andare_costituire,0.049259305000305176
fr_1910-1920_bien_vouloir_voir,it_1910-1920_ghiacciaio_metro_solo,0.0435943603515625
fr_1910-1920_bien_vouloir_voir,it_1910-1920_vivere_Italia_anima,0.04120981693267822
fr_1910-1920_bien_vouloir_voir,it_1920-1930_bicicletta_guardare_morire,0.0405728816986084
fr_1910-1920_bien_vouloir_voir,it_1920-1930_tedesco_cartello_Francia,0.030411839485168457
fr_1910-1920_bien_vouloir_voir,it_1910-1920_nave_mare_ponte,0.0003719329833984375
us_1840-1850_street_apply_room,us_1870-1880_street_avenue_broadway,0.554141640663147
us_1840-1850_long_great_little,us_1870-1880_look_woman_come,0.4757007360458374
us_1840-1850_long_great_little,us_1860-1870_great_people_like,0.3935270309448242
us_1840-1850_long_great_little,it_1910-1920_altezza_perfetto_blocco,0.10910212993621826
us_1840-1850_long_great_little,it_1920-1930_campione_scrittore_latino,0.07566618919372559
us_1840-1850_long_great_little,it_1920-1930_volere_tenda_cuore,0.05673778057098389
us_1840-1850_long_great_little,it_1920-1930_acqua_terra_potere,0.039695143699645996
us_1840-1850_long_great_little,it_1920-1930_bicicletta_guardare_morire,0.03498196601867676
us_1840-1850_long_great_little,it_1920-1930_muro_chiave_cemento,0.031055331230163574
us_1840-1850_long_great_little,es_1910-1920_haber_mundo_pensar,0.019462227821350098
us_1840-1850_long_great_little,it_1910-1920_ferro_forno_rame,0.0064934492111206055
us_1840-1850_government_state_party,us_1860-1870_state_government_president,0.39728844165802
us_1840-1850_brig_boston_liverpool,us_1850-1860_nyork_brig_bark,1.077587068080902
us_1840-1850_brig_boston_liverpool,us_1860-1870_nyork_schr_brig,1.0023404955863953
us_1840-1850_brig_boston_liverpool,us_1870-1880_schr_bark_york,0.8080364465713501
us_1840-1850_john_james_miss,us_1850-1860_john_smith_james,1.0361018776893616
us_1840-1850_court_officer_charge,us_1860-1870_court_company_charge,0.21638715267181396
us_1850-1860_funeral_invite_attend,us_1870-1880_funeral_street_attend,0.17500638961791992
us_1850-1860_apply_room_board,us_1920-1930_room_reference_building,0.18313491344451904
us_1850-1860_apply_room_board,us_1870-1880_street_avenue_broadway,0.013474583625793457
us_1850-1860_tbat_bare_thai,us_1860-1870_thai_tbat_bare,0.7064893245697021
us_1850-1860_nyork_brig_bark,us_1840-1850_brig_boston_liverpool,1.077587068080902
us_1850-1860_nyork_brig_bark,us_1860-1870_nyork_schr_brig,0.8283793926239014
us_1850-1860_nyork_brig_bark,us_1870-1880_schr_bark_york,0.6894224882125854
us_1850-1860_come_go_time,us_1920-1930_know_woman_like,0.3223930597305298
us_1850-1860_come_go_time,it_1920-1930_muro_chiave_cemento,0.20991015434265137
us_1850-1860_come_go_time,us_1870-1880_look_woman_come,0.14297163486480713
us_1850-1860_come_go_time,us_1860-1870_great_people_like,0.10735189914703369
us_1850-1860_come_go_time,it_1920-1930_campione_scrittore_latino,0.10259759426116943
us_1850-1860_come_go_time,it_1910-1920_guerra_dovere_trovare,0.10216939449310303
us_1850-1860_come_go_time,it_1920-1930_volere_tenda_cuore,0.09186720848083496
us_1850-1860_come_go_time,it_1920-1930_bicicletta_guardare_morire,0.08361828327178955
us_1850-1860_come_go_time,it_1910-1920_altezza_perfetto_blocco,0.07405436038970947
us_1850-1860_come_go_time,es_1890-1900_padre_mano_querer,0.04665255546569824
us_1850-1860_come_go_time,it_1920-1930_mano_andare_costituire,0.02270209789276123
us_1850-1860_come_go_time,it_1910-1920_vivere_Italia_anima,0.018781661987304688
us_1850-1860_john_smith_james,us_1840-1850_john_james_miss,1.0361018776893616
us_1850-1860_people_great_honor,us_1870-1880_great_people_world,0.03974795341491699
us_1850-1860_government_united_country,us_1860-1870_state_government_president,0.14646387100219727
us_1860-1870_market_sale_price,us_1870-1880_market_quote_quiet,0.4095243215560913
us_1860-1870_court_company_charge,us_1840-1850_court_officer_charge,0.21638715267181396
us_1860-1870_thai_tbat_bare,us_1850-1860_tbat_bare_thai,0.7064893245697021
us_1860-1870_street_apply_broadway,us_1870-1880_street_avenue_broadway,0.017114639282226562
us_1860-1870_state_government_president,us_1870-1880_president_party_country,0.7053546905517578
us_1860-1870_state_government_president,us_1840-1850_government_state_party,0.39728844165802
us_1860-1870_state_government_president,us_1850-1860_government_united_country,0.14646387100219727
us_1860-1870_nyork_schr_brig,us_1840-1850_brig_boston_liverpool,1.0023404955863953
us_1860-1870_nyork_schr_brig,us_1850-1860_nyork_brig_bark,0.8283793926239014
us_1860-1870_nyork_schr_brig,us_1870-1880_schr_bark_york,0.5633502006530762
us_1860-1870_great_people_like,us_1840-1850_long_great_little,0.3935270309448242
us_1860-1870_great_people_like,us_1870-1880_great_people_world,0.33295702934265137
us_1860-1870_great_people_like,us_1920-1930_know_woman_like,0.28881120681762695
us_1860-1870_great_people_like,es_1910-1920_haber_mundo_pensar,0.18884670734405518
us_1860-1870_great_people_like,us_1870-1880_look_woman_come,0.11268281936645508
us_1860-1870_great_people_like,us_1850-1860_come_go_time,0.10735189914703369
us_1860-1870_great_people_like,it_1910-1920_guerra_dovere_trovare,0.10630273818969727
us_1860-1870_great_people_like,it_1910-1920_altezza_perfetto_blocco,0.1012575626373291
us_1860-1870_great_people_like,it_1920-1930_mano_andare_costituire,0.07560145854949951
us_1860-1870_great_people_like,it_1910-1920_vivere_Italia_anima,0.06879091262817383
us_1860-1870_great_people_like,it_1920-1930_campione_scrittore_latino,0.06876826286315918
us_1860-1870_great_people_like,it_1920-1930_volere_tenda_cuore,0.060712575912475586
us_1860-1870_great_people_like,it_1920-1930_tedesco_cartello_Francia,0.047360777854919434
us_1860-1870_great_people_like,it_1910-1920_tedesco_storia_servire,0.03542327880859375
us_1860-1870_great_people_like,it_1910-1920_ferro_forno_rame,0.02766871452331543
us_1860-1870_great_people_like,it_1920-1930_tragedia_ossigeno_bombola,0.021352410316467285
us_1860-1870_great_people_like,it_1920-1930_acqua_terra_potere,0.0068759918212890625
us_1860-1870_church_year_funeral,us_1870-1880_funeral_street_attend,0.6089212894439697
us_1870-1880_street_avenue_broadway,us_1840-1850_street_apply_room,0.554141640663147
us_1870-1880_street_avenue_broadway,us_1860-1870_street_apply_broadway,0.017114639282226562
us_1870-1880_street_avenue_broadway,us_1850-1860_apply_room_board,0.013474583625793457
us_1870-1880_funeral_street_attend,us_1860-1870_church_year_funeral,0.6089212894439697
us_1870-1880_funeral_street_attend,us_1850-1860_funeral_invite_attend,0.17500638961791992
us_1870-1880_president_party_country,us_1860-1870_state_government_president,0.7053546905517578
us_1870-1880_market_quote_quiet,us_1860-1870_market_sale_price,0.4095243215560913
us_1870-1880_look_woman_come,us_1840-1850_long_great_little,0.4757007360458374
us_1870-1880_look_woman_come,us_1920-1930_know_woman_like,0.4296834468841553
us_1870-1880_look_woman_come,us_1850-1860_come_go_time,0.14297163486480713
us_1870-1880_look_woman_come,us_1860-1870_great_people_like,0.11268281936645508
us_1870-1880_look_woman_come,it_1920-1930_campione_scrittore_latino,0.027344703674316406
us_1870-1880_look_woman_come,it_1920-1930_volere_tenda_cuore,0.02050912380218506
us_1870-1880_look_woman_come,it_1910-1920_altezza_perfetto_blocco,0.01550900936126709
us_1870-1880_great_people_world,us_1860-1870_great_people_like,0.33295702934265137
us_1870-1880_great_people_world,us_1850-1860_people_great_honor,0.03974795341491699
us_1870-1880_schr_bark_york,us_1840-1850_brig_boston_liverpool,0.8080364465713501
